Id,Median,Total
120570137024,34053,1162
120570137031,55494,4307
120570137032,25109,904
120570137041,67534,6156
120570137042,84423,525
120570137043,28594,1433
120570138011,28889,1212
120570138012,25104,1503
120570138021,34375,1905
120570138022,44853,599
120570138031,31795,1746
120570138041,60114,7848
120570138061,61574,1447
120570138071,65873,5726
120570139081,24385,769
120570139082,58500,7873
120570139121,45694,2344
120570139151,83965,6777
120570139181,90841,1177
120570139182,51058,831
120570139191,73625,1182
120570139192,94327,2129
120579801001,-1,0
120579803001,-1,70
120579804001,23750,41
120579805001,-1,0
120579806001,-1,0
120579807001,-1,0
120579900000,-1,0
121010320133,74042,1963
121010320141,70735,3292
121010320142,66797,3232
121010321091,66888,2983
121010321101,72832,3120
121030240041,57938,1854
121030240042,109899,2215
121030240043,119883,1195
121030244091,47500,1853
121030244092,78090,1296
121030244111,79271,415
121030245091,83991,1119
121030245113,56613,5101
121030254051,31004,690
121039901000,-1,0
