lng1,lat1,lng2,lat2,id1,id2
-90.165879,38.693713,-90.165087,38.694465,171194002005,171194040004
-90.165087,38.694465,-90.164212,38.695283,171194002005,171194040004
-90.164212,38.695283,-90.162431,38.69692,171194002005,171194040004
-90.162431,38.69692,-90.160571,38.698639,171194002005,171194040004
-90.160571,38.698639,-90.159329,38.69979,171194002005,171194040004
-90.159329,38.69979,-90.158972,38.700124,171194002005,171194040004
-90.158972,38.700124,-90.158589,38.700482,171194002005,171194040004
-90.158589,38.700482,-90.158272,38.700792,171194002005,171194040004
-90.158272,38.700792,-90.15816,38.700903,171194002005,171194040004
-90.15816,38.700903,-90.157544,38.701488,171194002005,171194040004
-90.166987,38.692536,-90.166814,38.692729,171194002005,171194040004
-90.180556,38.703207,-90.182942,38.700097,171194002005,171194041002
-90.182942,38.700097,-90.182968,38.700064,171194002005,171194041002
-90.182968,38.700064,-90.182998,38.700024,171194002005,171194041002
-90.182998,38.700024,-90.18821,38.69225,171194002005,171194041002
-90.18821,38.69225,-90.18891,38.69095,171194002005,171194041002
-90.18891,38.69095,-90.189239,38.689774,171194002005,171194041002
-90.189239,38.689774,-90.18961,38.68845,171194002005,171194041002
-90.18961,38.68845,-90.190522,38.688452,171194002005,171194041002
-90.190522,38.688452,-90.190535,38.688347,171194002005,171194041002
-90.190535,38.688347,-90.190564,38.688174,171194002005,171194041002
-90.190564,38.688174,-90.190601,38.688053,171194002005,171194041002
-90.190601,38.688053,-90.190619,38.687692,171194002005,171194041002
-90.190619,38.687692,-90.190637,38.687555,171194002005,171194041002
-90.190637,38.687555,-90.190634,38.687514,171194002005,171194041002
-90.190634,38.687514,-90.190612,38.687435,171194002005,171194041002
-90.190612,38.687435,-90.190603,38.687312,171194002005,171194041002
-90.190603,38.687312,-90.190611,38.687124,171194002005,171194041002
-90.190611,38.687124,-90.188347,38.684026,171194002005,171194041002
-90.188347,38.684026,-90.188243,38.6838,171194002005,171194041002
-90.188243,38.6838,-90.188042,38.68342,171194002005,171194041002
-90.188042,38.68342,-90.187673,38.682784,171194002005,171194041002
-90.187673,38.682784,-90.187175,38.68197,171194002005,171194041002
-90.187175,38.68197,-90.186957,38.681624,171194002005,171194041002
-90.186957,38.681624,-90.186579,38.680992,171194002005,171194041002
-90.186579,38.680992,-90.186535,38.680936,171194002005,171194041002
-90.186535,38.680936,-90.186405,38.680814,171194002005,171194041002
-90.186405,38.680814,-90.186246,38.680609,171194002005,171194041002
-90.186246,38.680609,-90.186171,38.68049,171194002005,171194041002
-90.186171,38.68049,-90.186113,38.68042,171194002005,171194041002
-90.186113,38.68042,-90.185962,38.680276,171194002005,171194041002
-90.185962,38.680276,-90.185926,38.680227,171194002005,171194041002
-90.185926,38.680227,-90.185876,38.680122,171194002005,171194041002
-90.185876,38.680122,-90.185841,38.680086,171194002005,171194041002
-90.185841,38.680086,-90.185812,38.679973,171194002005,171194041002
-90.185812,38.679973,-90.185779,38.679907,171194002005,171194041002
-90.185779,38.679907,-90.185625,38.679698,171194002005,171194041002
-90.185625,38.679698,-90.185465,38.679447,171194002005,171194041002
-90.185465,38.679447,-90.185336,38.679227,171194002005,171194041002
-90.185336,38.679227,-90.185247,38.679101,171194002005,171194041002
-90.185247,38.679101,-90.185009,38.67878,171194002005,171194041002
-90.185009,38.67878,-90.184782,38.678525,171194002005,171194041002
-90.184782,38.678525,-90.184705,38.678429,171194002005,171194041002
-90.184705,38.678429,-90.184645,38.678328,171194002005,171194041002
-90.184645,38.678328,-90.18453,38.678103,171194002005,171194041002
-90.18453,38.678103,-90.184487,38.677981,171194002005,171194041002
-90.184487,38.677981,-90.184467,38.67788,171194002005,171194041002
-90.184467,38.67788,-90.184464,38.677851,171194002005,171194041002
-90.166987,38.692536,-90.167114,38.692394,171194006001,171194002005
-90.167114,38.692394,-90.167408,38.692056,171194006001,171194002005
-90.167408,38.692056,-90.167506,38.69194,171194006001,171194002005
-90.157491,38.690524,-90.15708,38.691891,171194006001,171194006002
-90.15708,38.691891,-90.157015,38.692108,171194006001,171194006002
-90.157015,38.692108,-90.15696,38.692288,171194006001,171194006002
-90.1561,38.679389,-90.155816,38.680352,171194006001,171194006002
-90.155816,38.680352,-90.155526,38.681319,171194006001,171194006002
-90.155526,38.681319,-90.15523,38.682306,171194006001,171194006002
-90.15523,38.682306,-90.154934,38.683289,171194006001,171194006002
-90.154934,38.683289,-90.154649,38.684256,171194006001,171194006002
-90.154649,38.684256,-90.154078,38.686188,171194006001,171194006002
-90.154078,38.686188,-90.153595,38.687832,171194006001,171194006002
-90.153595,38.687832,-90.153514,38.688109,171194006001,171194006002
-90.153514,38.688109,-90.154628,38.688316,171194006001,171194006002
-90.154628,38.688316,-90.155792,38.688529,171194006001,171194006002
-90.155792,38.688529,-90.156904,38.688733,171194006001,171194006002
-90.156904,38.688733,-90.157967,38.688929,171194006001,171194006002
-90.157967,38.688929,-90.157491,38.690524,171194006001,171194006002
-90.158854,38.678622,-90.158752,38.678767,171194006001,171194006004
-90.158752,38.678767,-90.158704,38.67885,171194006001,171194006004
-90.158704,38.67885,-90.157975,38.678714,171194006001,171194006004
-90.157975,38.678714,-90.156388,38.678425,171194006001,171194006004
-90.156388,38.678425,-90.1561,38.679389,171194006001,171194006004
-90.158996,38.678458,-90.158854,38.678622,171194006001,171194006004
-90.167506,38.69194,-90.165238,38.690866,171194006001,171194007002
-90.165238,38.690866,-90.164907,38.690752,171194006001,171194007002
-90.164907,38.690752,-90.16498,38.690546,171194006001,171194007002
-90.16498,38.690546,-90.164996,38.6905,171194006001,171194007002
-90.164996,38.6905,-90.165019,38.690433,171194006001,171194007002
-90.165019,38.690433,-90.165988,38.687678,171194006001,171194007002
-90.165988,38.687678,-90.166275,38.687065,171194006001,171194007002
-90.166275,38.687065,-90.16453,38.686702,171194006001,171194007002
-90.16453,38.686702,-90.164488,38.686715,171194006001,171194007002
-90.164488,38.686715,-90.164443,38.686714,171194006001,171194007002
-90.164443,38.686714,-90.163566,38.68649,171194006001,171194007002
-90.163566,38.68649,-90.163534,38.686463,171194006001,171194007002
-90.163534,38.686463,-90.163528,38.686452,171194006001,171194007002
-90.163528,38.686452,-90.163523,38.686411,171194006001,171194007002
-90.163523,38.686411,-90.163539,38.68638,171194006001,171194007002
-90.163539,38.68638,-90.164021,38.684827,171194006001,171194007002
-90.164021,38.684827,-90.164276,38.684003,171194006001,171194007002
-90.164276,38.684003,-90.164546,38.683128,171194006001,171194007002
-90.164546,38.683128,-90.163923,38.682968,171194006001,171194007002
-90.163923,38.682968,-90.162936,38.682718,171194006001,171194007002
-90.162936,38.682718,-90.163179,38.681788,171194006001,171194007002
-90.163179,38.681788,-90.163442,38.680835,171194006001,171194007002
-90.163442,38.680835,-90.163738,38.679897,171194006001,171194007002
-90.163738,38.679897,-90.16405,38.678957,171194006001,171194007002
-90.16405,38.678957,-90.164231,38.67843,171194006001,171194007002
-90.164231,38.67843,-90.161879,38.67846,171194006001,171194007002
-90.161879,38.67846,-90.1618,38.678464,171194006001,171194007002
-90.1618,38.678464,-90.161445,38.678376,171194006001,171194007002
-90.161445,38.678376,-90.161402,38.678365,171194006001,171194007002
-90.161402,38.678365,-90.161353,38.678353,171194006001,171194007002
-90.161353,38.678353,-90.161331,38.678328,171194006001,171194007002
-90.161331,38.678328,-90.16111,38.678382,171194006001,171194007002
-90.16111,38.678382,-90.158996,38.678458,171194006001,171194007002
-90.158996,38.678458,,,171194006001,171194007003
-90.15696,38.692288,-90.15688,38.692553,171194006001,171194040004
-90.15688,38.692553,-90.156959,38.692558,171194006001,171194040004
-90.156959,38.692558,-90.157488,38.692552,171194006001,171194040004
-90.157488,38.692552,-90.158855,38.693155,171194006001,171194040004
-90.158855,38.693155,-90.158878,38.693153,171194006001,171194040004
-90.158878,38.693153,-90.158928,38.693149,171194006001,171194040004
-90.158928,38.693149,-90.158973,38.693145,171194006001,171194040004
-90.158973,38.693145,-90.159019,38.693141,171194006001,171194040004
-90.159019,38.693141,-90.159063,38.693137,171194006001,171194040004
-90.159063,38.693137,-90.160327,38.69303,171194006001,171194040004
-90.160327,38.69303,-90.160885,38.692983,171194006001,171194040004
-90.160885,38.692983,-90.161015,38.692972,171194006001,171194040004
-90.161015,38.692972,-90.166055,38.692545,171194006001,171194040004
-90.166055,38.692545,-90.166987,38.692536,171194006001,171194040004
-90.169999,38.679475,-90.170915,38.679705,171194007001,171194002005
-90.170915,38.679705,-90.171611,38.679877,171194007001,171194002005
-90.171611,38.679877,-90.171878,38.679943,171194007001,171194002005
-90.171878,38.679943,-90.172737,38.680158,171194007001,171194002005
-90.172737,38.680158,-90.173073,38.678021,171194007001,171194002005
-90.173073,38.678021,-90.173334,38.677993,171194007001,171194002005
-90.173334,38.677993,-90.173414,38.677984,171194007001,171194002005
-90.173414,38.677984,-90.173718,38.677951,171194007001,171194002005
-90.173718,38.677951,-90.173927,38.677949,171194007001,171194002005
-90.173927,38.677949,-90.175536,38.677934,171194007001,171194002005
-90.175536,38.677934,-90.179354,38.677899,171194007001,171194002005
-90.179354,38.677899,-90.184464,38.677851,171194007001,171194002005
-90.163667,38.67569,-90.163729,38.675761,171194007001,171194007002
-90.163729,38.675761,-90.163877,38.6759,171194007001,171194007002
-90.163877,38.6759,-90.16404,38.676027,171194007001,171194007002
-90.16404,38.676027,-90.164217,38.676141,171194007001,171194007002
-90.164217,38.676141,-90.164408,38.676242,171194007001,171194007002
-90.164408,38.676242,-90.164609,38.676328,171194007001,171194007002
-90.164609,38.676328,-90.164757,38.676379,171194007001,171194007002
-90.164757,38.676379,-90.164915,38.676424,171194007001,171194007002
-90.164915,38.676424,-90.165158,38.676477,171194007001,171194007002
-90.165158,38.676477,-90.165323,38.676504,171194007001,171194007002
-90.165323,38.676504,-90.165489,38.676523,171194007001,171194007002
-90.165489,38.676523,-90.165657,38.676534,171194007001,171194007002
-90.165657,38.676534,-90.165993,38.676565,171194007001,171194007002
-90.165993,38.676565,-90.166177,38.676577,171194007001,171194007002
-90.166177,38.676577,-90.16633,38.676584,171194007001,171194007002
-90.16633,38.676584,-90.167731,38.676599,171194007001,171194007002
-90.167731,38.676599,-90.168794,38.67661,171194007001,171194007002
-90.168794,38.67661,-90.169015,38.676613,171194007001,171194007002
-90.169015,38.676613,-90.169882,38.676617,171194007001,171194007002
-90.169882,38.676617,-90.169881,38.676655,171194007001,171194007002
-90.169881,38.676655,-90.16988,38.676693,171194007001,171194007002
-90.16988,38.676693,-90.169868,38.677213,171194007001,171194007002
-90.169868,38.677213,-90.169851,38.677974,171194007001,171194007002
-90.169851,38.677974,-90.169841,38.678422,171194007001,171194007002
-90.169841,38.678422,-90.169822,38.678963,171194007001,171194007002
-90.169822,38.678963,-90.169816,38.679137,171194007001,171194007002
-90.169816,38.679137,-90.169804,38.679232,171194007001,171194007002
-90.169804,38.679232,-90.16979,38.679284,171194007001,171194007002
-90.16979,38.679284,-90.169773,38.679327,171194007001,171194007002
-90.169773,38.679327,-90.169732,38.679408,171194007001,171194007002
-90.169732,38.679408,-90.169999,38.679475,171194007001,171194007002
-90.179616,38.66561,-90.177052,38.666305,171194007001,171194007003
-90.177052,38.666305,-90.175706,38.667471,171194007001,171194007003
-90.175706,38.667471,-90.175585,38.667592,171194007001,171194007003
-90.175585,38.667592,-90.175481,38.667718,171194007001,171194007003
-90.175481,38.667718,-90.175306,38.667957,171194007001,171194007003
-90.175306,38.667957,-90.175278,38.668079,171194007001,171194007003
-90.175278,38.668079,-90.175252,38.668153,171194007001,171194007003
-90.175252,38.668153,-90.175164,38.668342,171194007001,171194007003
-90.175164,38.668342,-90.175067,38.668566,171194007001,171194007003
-90.175067,38.668566,-90.175027,38.668681,171194007001,171194007003
-90.175027,38.668681,-90.174823,38.668631,171194007001,171194007003
-90.174823,38.668631,-90.174764,38.668772,171194007001,171194007003
-90.174764,38.668772,-90.174726,38.668911,171194007001,171194007003
-90.174726,38.668911,-90.174706,38.669052,171194007001,171194007003
-90.174706,38.669052,-90.174705,38.669193,171194007001,171194007003
-90.174705,38.669193,-90.174721,38.669342,171194007001,171194007003
-90.174721,38.669342,-90.174754,38.669489,171194007001,171194007003
-90.174754,38.669489,-90.17478,38.669569,171194007001,171194007003
-90.17478,38.669569,-90.174944,38.669415,171194007001,171194007003
-90.174944,38.669415,-90.174971,38.669527,171194007001,171194007003
-90.174971,38.669527,-90.175022,38.669665,171194007001,171194007003
-90.175022,38.669665,-90.175091,38.669798,171194007001,171194007003
-90.175091,38.669798,-90.175179,38.669924,171194007001,171194007003
-90.175179,38.669924,-90.175898,38.670762,171194007001,171194007003
-90.175898,38.670762,-90.175951,38.67083,171194007001,171194007003
-90.175951,38.67083,-90.176044,38.670972,171194007001,171194007003
-90.176044,38.670972,-90.176082,38.671046,171194007001,171194007003
-90.176082,38.671046,-90.176115,38.671121,171194007001,171194007003
-90.176115,38.671121,-90.176134,38.671172,171194007001,171194007003
-90.176134,38.671172,-90.176158,38.67125,171194007001,171194007003
-90.176158,38.67125,-90.176164,38.671276,171194007001,171194007003
-90.176164,38.671276,-90.17617,38.671302,171194007001,171194007003
-90.17617,38.671302,-90.176169,38.671326,171194007001,171194007003
-90.176169,38.671326,-90.17618,38.671355,171194007001,171194007003
-90.17618,38.671355,-90.176188,38.671407,171194007001,171194007003
-90.176188,38.671407,-90.176195,38.6715,171194007001,171194007003
-90.176195,38.6715,-90.176133,38.672238,171194007001,171194007003
-90.176133,38.672238,-90.176102,38.672575,171194007001,171194007003
-90.176102,38.672575,-90.176069,38.672737,171194007001,171194007003
-90.176069,38.672737,-90.176014,38.672924,171194007001,171194007003
-90.176014,38.672924,-90.175934,38.67312,171194007001,171194007003
-90.175934,38.67312,-90.175711,38.673478,171194007001,171194007003
-90.175711,38.673478,-90.175583,38.673683,171194007001,171194007003
-90.175583,38.673683,-90.175225,38.674227,171194007001,171194007003
-90.175225,38.674227,-90.174919,38.67467,171194007001,171194007003
-90.174919,38.67467,-90.17473,38.674952,171194007001,171194007003
-90.17473,38.674952,-90.174661,38.675069,171194007001,171194007003
-90.174661,38.675069,-90.174357,38.675149,171194007001,171194007003
-90.174357,38.675149,-90.174242,38.675411,171194007001,171194007003
-90.174242,38.675411,-90.174128,38.675705,171194007001,171194007003
-90.174128,38.675705,-90.173972,38.676246,171194007001,171194007003
-90.173972,38.676246,-90.173907,38.676545,171194007001,171194007003
-90.173907,38.676545,-90.173884,38.676694,171194007001,171194007003
-90.173884,38.676694,-90.173618,38.676692,171194007001,171194007003
-90.173618,38.676692,-90.173536,38.676691,171194007001,171194007003
-90.173536,38.676691,-90.173282,38.676689,171194007001,171194007003
-90.173282,38.676689,-90.173532,38.675123,171194007001,171194007003
-90.173532,38.675123,-90.173774,38.673604,171194007001,171194007003
-90.173774,38.673604,-90.17403,38.67197,171194007001,171194007003
-90.17403,38.67197,-90.174087,38.671488,171194007001,171194007003
-90.174087,38.671488,-90.173558,38.671434,171194007001,171194007003
-90.173558,38.671434,-90.173208,38.671378,171194007001,171194007003
-90.173208,38.671378,-90.172611,38.671245,171194007001,171194007003
-90.172611,38.671245,-90.172455,38.671228,171194007001,171194007003
-90.172455,38.671228,-90.172308,38.671226,171194007001,171194007003
-90.172308,38.671226,-90.172127,38.67124,171194007001,171194007003
