Id,Median,Total
271230307031,43073,858
271230307032,54306,882
271230307033,68036,2021
271230307041,55096,801
271230307042,53688,908
271230307043,35924,2415
271230308001,33307,1643
271230308002,54148,1248
271230308003,39632,1086
271230308004,47500,980
271230309001,60481,1274
271230309002,51250,890
271230309003,36250,1531
271230310001,27386,672
271230310002,45735,1146
271230310003,16078,1069
271230310004,14375,586
271230310005,33587,583
271230311001,60616,1851
271230311002,34271,841
271230311003,51250,867
271230312001,35195,1561
271230312002,55076,848
271230312003,70515,595
271230313001,14824,1132
271230313002,27582,1453
271230314001,31053,840
271230314002,23000,2536
271230315001,25208,686
271230315002,38667,757
271230315003,38969,733
271230316001,24489,1568
271230316002,27216,784
271230316003,28375,933
271230316004,44750,1351
271230317011,31875,1588
271230317012,36767,1045
271230317021,42625,1425
271230317022,11520,1326
271230317023,36964,1554
271230317024,26375,2462
271230318011,50039,1449
271230318012,25197,972
271230318013,60294,1470
271230318014,42000,973
271230318021,57262,849
271230318022,42708,754
271230318023,50424,1054
271230318024,23580,1116
271230319001,24232,1174
271230319002,35417,1153
271230320001,69338,865
271230320002,31889,1008
271230320003,48646,893
271230321001,26324,1354
271230321002,53690,1863
271230322001,23224,591
271230322002,61250,900
271230322003,44432,1167
271230323001,53289,726
271230323002,65156,872
271230323003,27023,775
271230323004,76316,997
271230324001,15446,1050
271230324002,55568,1572
271230325001,27347,1609
271230325002,38929,985
271230325003,36438,1229
271230325004,33214,974
271230326001,52586,1579
271230326002,25592,781
271230326003,19784,640
271230327001,26439,1178
271230327002,35179,1477
271230330001,27031,807
271230330002,25938,1109
271230331001,32000,741
271230331002,29191,803
271230332001,30987,1163
271230332002,53160,1520
271230333001,46500,1531
271230333002,43289,1045
271230333003,80341,534
271230334001,9673,1640
271230334002,48804,912
271230334003,32591,504
271230335001,43203,1012
271230335002,15350,969
271230335003,51103,1460
271230336001,13558,1461
271230337001,14158,1528
271230338001,40365,1360
271230338002,54211,560
271230339001,49167,1721
271230340001,36054,779
271230340002,46806,788
271230342011,37823,1783
271230342021,49967,997
271230342022,11299,1138
271230342023,45459,2640
271230344001,46528,633
271230344002,22969,1425
271230345001,37379,1454
271230345002,51008,1049
271230345003,49335,1747
271230346011,41629,1056
271230346012,40750,1891
271230346013,28031,1649
271230346021,54688,685
271230346022,58021,1305
271230346023,40565,2155
271230347011,49375,1077
271230347012,45208,1880
271230347013,50720,1307
271230347021,61875,2095
271230347022,30486,1210
271230347023,47574,629
271230349001,23984,1857
271230349002,54074,942
271230349003,83833,966
271230350001,63750,1534
271230350002,49259,793
271230350003,132734,495
271230351001,70833,2674
271230351002,61000,666
271230352001,56149,1330
271230352002,73929,1268
271230352003,79583,778
271230353001,81435,1282
271230353002,48553,1103
271230353003,46058,732
271230353004,50192,837
271230355001,40813,1255
271230355002,45375,648
271230357001,92670,1252
271230357002,105170,1461
271230358001,71750,1306
271230358002,51406,639
271230358003,53413,833
271230359001,33304,737
271230360001,58125,776
271230360002,53173,1739
271230361001,20089,1703
271230363001,69732,482
271230363002,111328,808
271230363003,87895,910
271230363004,95294,1318
271230364001,78438,1110
271230364002,67500,1316
271230364003,134152,723
271230364004,80903,870
271230365001,32128,1049
271230365002,82593,1197
271230365003,71071,606
271230365004,78077,1045
271230366001,59286,1827
271230366002,108203,985
271230366003,99583,821
271230366004,75417,992
271230367001,62750,1388
271230367002,74167,679
