lng1,lat1,lng2,lat2,id1,id2
-87.923036,30.680763,-87.9231,30.680928,010030107011,010030103002
-87.9231,30.680928,-87.923227,30.681209,010030107011,010030103002
-87.923227,30.681209,-87.923393,30.681627,010030107011,010030103002
-87.923393,30.681627,-87.923399,30.681671,010030107011,010030103002
-87.923399,30.681671,-87.923418,30.681693,010030107011,010030103002
-87.923418,30.681693,-87.923475,30.681957,010030107011,010030103002
-87.923475,30.681957,-87.923482,30.68205,010030107011,010030103002
-87.923482,30.68205,-87.92352,30.682199,010030107011,010030103002
-87.92352,30.682199,-87.923558,30.682457,010030107011,010030103002
-87.923558,30.682457,-87.923564,30.682567,010030107011,010030103002
-87.923564,30.682567,-87.923634,30.682892,010030107011,010030103002
-87.923634,30.682892,-87.923723,30.683156,010030107011,010030103002
-87.923723,30.683156,-87.923742,30.683167,010030107011,010030103002
-87.923742,30.683167,-87.923876,30.683481,010030107011,010030103002
-87.923876,30.683481,-87.923895,30.68358,010030107011,010030103002
-87.923895,30.68358,-87.923946,30.683673,010030107011,010030103002
-87.923946,30.683673,-87.924022,30.684042,010030107011,010030103002
-87.924022,30.684042,-87.924048,30.684212,010030107011,010030103002
-87.924048,30.684212,-87.924131,30.684454,010030107011,010030103002
-87.924131,30.684454,-87.92415,30.684465,010030107011,010030103002
-87.92415,30.684465,-87.924162,30.684526,010030107011,010030103002
-87.924162,30.684526,-87.924245,30.684696,010030107011,010030103002
-87.924245,30.684696,-87.924264,30.684768,010030107011,010030103002
-87.924264,30.684768,-87.92429,30.684823,010030107011,010030103002
-87.92429,30.684823,-87.924328,30.684944,010030107011,010030103002
-87.924328,30.684944,-87.924411,30.685109,010030107011,010030103002
-87.924411,30.685109,-87.924481,30.685274,010030107011,010030103002
-87.924481,30.685274,-87.924544,30.685389,010030107011,010030103002
-87.924544,30.685389,-87.924614,30.685543,010030107011,010030103002
-87.924614,30.685543,-87.924646,30.685576,010030107011,010030103002
-87.924646,30.685576,-87.924729,30.685774,010030107011,010030103002
-87.924729,30.685774,-87.924752,30.685811,010030107011,010030103002
-87.924752,30.685811,-87.926322,30.685748,010030107011,010030103002
-87.926322,30.685748,-87.926341,30.685825,010030107011,010030103002
-87.926341,30.685825,-87.926509,30.686481,010030107011,010030103002
-87.926509,30.686481,-87.926661,30.686973,010030107011,010030103002
-87.926661,30.686973,-87.927395,30.68769,010030107011,010030103002
-87.927395,30.68769,-87.932802,30.699565,010030107011,010030103002
-87.932802,30.699565,-87.932995,30.699989,010030107011,010030103002
-87.932995,30.699989,-87.933101,30.700142,010030107011,010030103002
-87.933101,30.700142,-87.933664,30.700949,010030107011,010030103002
-87.933664,30.700949,-87.935091,30.702989,010030107011,010030103002
-87.935091,30.702989,-87.93519,30.703089,010030107011,010030103002
-87.93519,30.703089,-87.935765,30.703875,010030107011,010030103002
-87.935765,30.703875,-87.937386,30.706089,010030107011,010030103002
-87.937386,30.706089,-87.938932,30.709128,010030107011,010030103002
-87.938932,30.709128,-87.939691,30.712163,010030107011,010030103002
-87.939691,30.712163,-87.940236,30.715448,010030107011,010030103002
-87.940236,30.715448,-87.940269,30.719388,010030107011,010030103002
-87.918786,30.80554,-87.918098,30.811157,010030107011,010030103003
-87.918098,30.811157,-87.917958,30.812305,010030107011,010030103003
-87.917958,30.812305,-87.916684,30.817253,010030107011,010030103003
-87.916684,30.817253,-87.91609,30.819564,010030107011,010030103003
-87.91609,30.819564,-87.915376,30.823732,010030107011,010030103003
-87.915376,30.823732,-87.914732,30.827498,010030107011,010030103003
-87.914732,30.827498,-87.913986,30.831584,010030107011,010030103003
-87.913986,30.831584,-87.913628,30.833542,010030107011,010030103003
-87.913628,30.833542,-87.913175,30.836024,010030107011,010030103003
-87.913175,30.836024,-87.912997,30.838416,010030107011,010030103003
-87.912997,30.838416,-87.912657,30.843,010030107011,010030103003
-87.912657,30.843,-87.915436,30.84306,010030107011,010030103003
-87.915436,30.84306,-87.917054,30.843084,010030107011,010030103003
-87.917054,30.843084,-87.917418,30.843091,010030107011,010030103003
-87.917418,30.843091,-87.917783,30.843099,010030107011,010030103003
-87.917783,30.843099,-87.918513,30.843112,010030107011,010030103003
-87.918513,30.843112,-87.923962,30.843197,010030107011,010030103003
-87.923962,30.843197,-87.926865,30.842827,010030107011,010030103003
-87.926865,30.842827,-87.92791,30.842572,010030107011,010030103003
-87.92791,30.842572,-87.928164,30.842515,010030107011,010030103003
-87.928164,30.842515,-87.928378,30.842442,010030107011,010030103003
-87.928378,30.842442,-87.928891,30.842268,010030107011,010030103003
-87.928891,30.842268,-87.934279,30.840463,010030107011,010030103003
-87.934279,30.840463,-87.936431,30.839813,010030107011,010030103003
-87.936431,30.839813,-87.937267,30.839533,010030107011,010030103003
-87.937267,30.839533,-87.937456,30.83947,010030107011,010030103003
-87.937456,30.83947,-87.937649,30.839405,010030107011,010030103003
-87.937649,30.839405,-87.941566,30.838092,010030107011,010030103003
-87.941566,30.838092,-87.943877,30.837322,010030107011,010030103003
-87.943877,30.837322,-87.944912,30.837034,010030107011,010030103003
-87.899763,30.700698,-87.89975,30.700764,010030107011,010030107013
-87.89975,30.700764,-87.899693,30.700956,010030107011,010030107013
-87.899693,30.700956,-87.899585,30.701176,010030107011,010030107013
-87.899585,30.701176,-87.899406,30.701506,010030107011,010030107013
-87.899406,30.701506,-87.899343,30.701578,010030107011,010030107013
-87.899343,30.701578,-87.899298,30.701644,010030107011,010030107013
-87.899298,30.701644,-87.899151,30.701897,010030107011,010030107013
-87.899151,30.701897,-87.898776,30.702199,010030107011,010030107013
-87.898776,30.702199,-87.898413,30.702485,010030107011,010030107013
-87.898413,30.702485,-87.898196,30.702606,010030107011,010030107013
-87.898196,30.702606,-87.898147,30.702626,010030107011,010030107013
-87.894097,30.670552,-87.894117,30.670801,010030107011,010030107013
-87.894117,30.670801,-87.894119,30.670943,010030107011,010030107013
-87.894119,30.670943,-87.894115,30.671085,010030107011,010030107013
-87.894115,30.671085,-87.894126,30.672314,010030107011,010030107013
-87.894126,30.672314,-87.894136,30.672893,010030107011,010030107013
-87.894136,30.672893,-87.894133,30.673038,010030107011,010030107013
-87.894133,30.673038,-87.894143,30.673764,010030107011,010030107013
-87.894143,30.673764,-87.894153,30.675211,010030107011,010030107013
-87.894153,30.675211,-87.894167,30.676081,010030107011,010030107013
-87.894167,30.676081,-87.89419,30.676517,010030107011,010030107013
-87.89419,30.676517,-87.894207,30.676662,010030107011,010030107013
-87.894207,30.676662,-87.894256,30.676946,010030107011,010030107013
-87.894256,30.676946,-87.894289,30.677086,010030107011,010030107013
-87.894289,30.677086,-87.894329,30.677227,010030107011,010030107013
-87.894329,30.677227,-87.894368,30.677347,010030107011,010030107013
-87.894368,30.677347,-87.89444,30.677569,010030107011,010030107013
-87.89444,30.677569,-87.894522,30.677766,010030107011,010030107013
-87.894522,30.677766,-87.894584,30.677897,010030107011,010030107013
-87.894584,30.677897,-87.894639,30.678031,010030107011,010030107013
-87.894639,30.678031,-87.894811,30.678351,010030107011,010030107013
-87.894811,30.678351,-87.895175,30.678893,010030107011,010030107013
-87.895175,30.678893,-87.895746,30.67969,010030107011,010030107013
-87.895746,30.67969,-87.895935,30.679953,010030107011,010030107013
-87.895935,30.679953,-87.896731,30.681082,010030107011,010030107013
-87.896731,30.681082,-87.896989,30.681433,010030107011,010030107013
-87.896989,30.681433,-87.897317,30.681936,010030107011,010030107013
-87.897317,30.681936,-87.897261,30.681942,010030107011,010030107013
-87.897261,30.681942,-87.897044,30.682091,010030107011,010030107013
-87.897044,30.682091,-87.897031,30.68214,010030107011,010030107013
-87.897031,30.68214,-87.89692,30.682234,010030107011,010030107013
-87.89692,30.682234,-87.896758,30.682389,010030107011,010030107013
-87.896758,30.682389,-87.896715,30.682395,010030107011,010030107013
-87.896715,30.682395,-87.896563,30.682551,010030107011,010030107013
-87.896563,30.682551,-87.896361,30.682711,010030107011,010030107013
-87.896361,30.682711,-87.896355,30.682755,010030107011,010030107013
-87.896355,30.682755,-87.896163,30.682858,010030107011,010030107013
-87.896163,30.682858,-87.895972,30.682969,010030107011,010030107013
-87.895972,30.682969,-87.895635,30.683177,010030107011,010030107013
-87.895635,30.683177,-87.895451,30.683284,010030107011,010030107013
-87.895451,30.683284,-87.895341,30.683348,010030107011,010030107013
-87.895341,30.683348,-87.8952,30.683435,010030107011,010030107013
-87.8952,30.683435,-87.895344,30.683485,010030107011,010030107013
-87.895344,30.683485,-87.895244,30.683673,010030107011,010030107013
-87.895244,30.683673,-87.895219,30.68386,010030107011,010030107013
-87.895219,30.68386,-87.89525,30.683975,010030107011,010030107013
-87.89525,30.683975,-87.895359,30.684168,010030107011,010030107013
-87.895359,30.684168,-87.89539,30.684283,010030107011,010030107013
-87.89539,30.684283,-87.895441,30.684388,010030107011,010030107013
-87.895441,30.684388,-87.895518,30.684531,010030107011,010030107013
-87.895518,30.684531,-87.895619,30.684652,010030107011,010030107013
-87.895619,30.684652,-87.895664,30.684751,010030107011,010030107013
-87.895664,30.684751,-87.895708,30.68496,010030107011,010030107013
-87.895708,30.68496,-87.895715,30.685252,010030107011,010030107013
-87.895715,30.685252,-87.895746,30.685378,010030107011,010030107013
-87.895746,30.685378,-87.895797,30.685488,010030107011,010030107013
-87.895797,30.685488,-87.895835,30.68567,010030107011,010030107013
-87.895835,30.68567,-87.895893,30.685829,010030107011,010030107013
-87.895893,30.685829,-87.895899,30.685879,010030107011,010030107013
-87.895899,30.685879,-87.89595,30.686011,010030107011,010030107013
-87.89595,30.686011,-87.895956,30.686055,010030107011,010030107013
-87.895956,30.686055,-87.896032,30.68622,010030107011,010030107013
-87.896032,30.68622,-87.89614,30.686511,010030107011,010030107013
-87.89614,30.686511,-87.896306,30.686786,010030107011,010030107013
-87.896306,30.686786,-87.896363,30.686946,010030107011,010030107013
-87.896363,30.686946,-87.89642,30.687215,010030107011,010030107013
-87.89642,30.687215,-87.896452,30.687314,010030107011,010030107013
-87.896452,30.687314,-87.896465,30.687391,010030107011,010030107013
-87.896465,30.687391,-87.896496,30.687518,010030107011,010030107013
-87.896496,30.687518,-87.896636,30.687854,010030107011,010030107013
-87.896636,30.687854,-87.896668,30.688112,010030107011,010030107013
-87.896668,30.688112,-87.896693,30.688178,010030107011,010030107013
-87.896693,30.688178,-87.8967,30.68825,010030107011,010030107013
-87.8967,30.68825,-87.896732,30.688354,010030107011,010030107013
-87.896732,30.688354,-87.896725,30.688761,010030107011,010030107013
-87.896725,30.688761,-87.896668,30.689042,010030107011,010030107013
-87.896668,30.689042,-87.896642,30.68941,010030107011,010030107013
-87.896642,30.68941,-87.896591,30.68952,010030107011,010030107013
-87.896591,30.68952,-87.896496,30.689823,010030107011,010030107013
-87.896496,30.689823,-87.896489,30.69029,010030107011,010030107013
-87.896489,30.69029,-87.896489,30.690752,010030107011,010030107013
-87.896489,30.690752,-87.896521,30.690851,010030107011,010030107013
-87.896521,30.690851,-87.896538,30.691135,010030107011,010030107013
-87.896538,30.691135,-87.896549,30.691315,010030107011,010030107013
-87.896549,30.691315,-87.896552,30.691357,010030107011,010030107013
-87.896552,30.691357,-87.896571,30.691522,010030107011,010030107013
-87.896571,30.691522,-87.896571,30.691825,010030107011,010030107013
-87.896571,30.691825,-87.896527,30.691973,010030107011,010030107013
-87.896527,30.691973,-87.896501,30.692243,010030107011,010030107013
-87.896501,30.692243,-87.896348,30.692776,010030107011,010030107013
-87.896348,30.692776,-87.896272,30.692892,010030107011,010030107013
-87.896272,30.692892,-87.896227,30.692947,010030107011,010030107013
-87.896227,30.692947,-87.896189,30.693029,010030107011,010030107013
-87.896189,30.693029,-87.896138,30.693167,010030107011,010030107013
-87.896138,30.693167,-87.896099,30.693618,010030107011,010030107013
-87.896099,30.693618,-87.896093,30.693898,010030107011,010030107013
-87.896093,30.693898,-87.896118,30.693959,010030107011,010030107013
-87.896118,30.693959,-87.896131,30.694074,010030107011,010030107013
-87.896131,30.694074,-87.896169,30.694162,010030107011,010030107013
-87.896169,30.694162,-87.896195,30.694355,010030107011,010030107013
-87.896195,30.694355,-87.896156,30.694498,010030107011,010030107013
-87.896156,30.694498,-87.896061,30.694696,010030107011,010030107013
-87.896061,30.694696,-87.895838,30.695092,010030107011,010030107013
-87.895838,30.695092,-87.8958,30.695125,010030107011,010030107013
-87.8958,30.695125,-87.895532,30.695411,010030107011,010030107013
-87.895532,30.695411,-87.895437,30.695576,010030107011,010030107013
-87.895437,30.695576,-87.895367,30.695719,010030107011,010030107013
-87.895367,30.695719,-87.895316,30.695928,010030107011,010030107013
-87.895316,30.695928,-87.895284,30.696016,010030107011,010030107013
-87.895284,30.696016,-87.895239,30.696093,010030107011,010030107013
-87.895239,30.696093,-87.895207,30.696203,010030107011,010030107013
-87.895207,30.696203,-87.895144,30.696346,010030107011,010030107013
-87.895144,30.696346,-87.895016,30.696516,010030107011,010030107013
-87.895016,30.696516,-87.894972,30.696621,010030107011,010030107013
-87.894972,30.696621,-87.894965,30.696692,010030107011,010030107013
-87.894965,30.696692,-87.894901,30.696945,010030107011,010030107013
-87.894901,30.696945,-87.894876,30.697072,010030107011,010030107013
-87.894876,30.697072,-87.89487,30.697319,010030107011,010030107013
-87.89487,30.697319,-87.894838,30.697424,010030107011,010030107013
-87.894838,30.697424,-87.894806,30.697495,010030107011,010030107013
-87.894806,30.697495,-87.894793,30.697561,010030107011,010030107013
-87.894793,30.697561,-87.894768,30.6976,010030107011,010030107013
-87.894768,30.6976,-87.895028,30.697853,010030107011,010030107013
-87.895028,30.697853,-87.89513,30.697979,010030107011,010030107013
-87.89513,30.697979,-87.895346,30.698166,010030107011,010030107013
-87.895346,30.698166,-87.895506,30.698238,010030107011,010030107013
-87.895506,30.698238,-87.895716,30.698293,010030107011,010030107013
-87.895716,30.698293,-87.895843,30.698304,010030107011,010030107013
-87.895843,30.698304,-87.896136,30.69826,010030107011,010030107013
-87.896136,30.69826,-87.896269,30.698216,010030107011,010030107013
-87.896269,30.698216,-87.896409,30.698211,010030107011,010030107013
-87.896409,30.698211,-87.896562,30.698216,010030107011,010030107013
-87.896562,30.698216,-87.896728,30.698288,010030107011,010030107013
-87.896728,30.698288,-87.897129,30.698491,010030107011,010030107013
-87.897129,30.698491,-87.897899,30.698838,010030107011,010030107013
-87.897899,30.698838,-87.898039,30.69891,010030107011,010030107013
-87.898039,30.69891,-87.897994,30.699113,010030107011,010030107013
-87.897994,30.699113,-87.898007,30.699289,010030107011,010030107013
-87.898007,30.699289,-87.898026,30.699377,010030107011,010030107013
-87.898026,30.699377,-87.898077,30.699438,010030107011,010030107013
