lng1,lat1,lng2,lat2,id1,id2
-93.731658,32.52526,-93.731574,32.525219,220150104001,220150113001
-93.731574,32.525219,-93.731562,32.525215,220150104001,220150113001
-93.731562,32.525215,-93.731363,32.5255,220150104001,220150113001
-93.731363,32.5255,-93.731245,32.52565,220150104001,220150113001
-93.731245,32.52565,-93.731077,32.52578,220150104001,220150113001
-93.731077,32.52578,-93.730849,32.525935,220150104001,220150113001
-93.730849,32.525935,-93.730641,32.526057,220150104001,220150113001
-93.730641,32.526057,-93.730609,32.526076,220150104001,220150113001
-93.730609,32.526076,-93.730358,32.526203,220150104001,220150113001
-93.730358,32.526203,-93.730098,32.526314,220150104001,220150113001
-93.730098,32.526314,-93.729828,32.52641,220150104001,220150113001
-93.729828,32.52641,-93.729621,32.526471,220150104001,220150113001
-93.729621,32.526471,-93.729411,32.526523,220150104001,220150113001
-93.729411,32.526523,-93.729198,32.526566,220150104001,220150113001
-93.729198,32.526566,-93.728686,32.526652,220150104001,220150113001
-93.728686,32.526652,-93.726298,32.527054,220150104001,220150113001
-93.726298,32.527054,-93.726138,32.527081,220150104001,220150113001
-93.726138,32.527081,-93.725049,32.527265,220150104001,220150113001
-93.725049,32.527265,-93.723977,32.527445,220150104001,220150113001
-93.723977,32.527445,-93.72373,32.527486,220150104001,220150113001
-93.72373,32.527486,-93.722989,32.527611,220150104001,220150113001
-93.722989,32.527611,-93.722743,32.527653,220150104001,220150113001
-93.722743,32.527653,-93.722398,32.52771,220150104001,220150113001
-93.722398,32.52771,-93.721362,32.527884,220150104001,220150113001
-93.721362,32.527884,-93.721018,32.527943,220150104001,220150113001
-93.739695,32.551342,-93.739626,32.551214,220150104001,220170248001
-93.739626,32.551214,-93.739557,32.551085,220150104001,220170248001
-93.739557,32.551085,-93.739347,32.550691,220150104001,220170248001
-93.739347,32.550691,-93.739137,32.550299,220150104001,220170248001
-93.739137,32.550299,-93.739121,32.550262,220150104001,220170248001
-93.739121,32.550262,-93.738869,32.54969,220150104001,220170248001
-93.738869,32.54969,-93.738173,32.548271,220150104001,220170248001
-93.738173,32.548271,-93.735962,32.545304,220150104001,220170248001
-93.735962,32.545304,-93.734693,32.542558,220150104001,220170248001
-93.734693,32.542558,-93.734341,32.541788,220150104001,220170248001
-93.734341,32.541788,-93.732166,32.538738,220150104001,220170248001
-93.732166,32.538738,-93.730675,32.537036,220150104001,220170248001
-93.730675,32.537036,-93.729414,32.535794,220150104001,220170248001
-93.729414,32.535794,-93.729186,32.535436,220150104001,220170248001
-93.729186,32.535436,-93.728988,32.535274,220150104001,220170248001
-93.728988,32.535274,-93.728972,32.535223,220150104001,220170248001
-93.728972,32.535223,-93.728873,32.534959,220150104001,220170248001
-93.728873,32.534959,-93.728791,32.534608,220150104001,220170248001
-93.728791,32.534608,-93.728794,32.53456,220150104001,220170248001
-93.728794,32.53456,-93.729135,32.534247,220150104001,220170248001
-93.729135,32.534247,-93.729246,32.533943,220150104001,220170248001
-93.729246,32.533943,-93.729676,32.533516,220150104001,220170248001
-93.729676,32.533516,-93.730397,32.533258,220150104001,220170248001
-93.730397,32.533258,-93.730447,32.533237,220150104001,220170248001
-93.730447,32.533237,-93.730533,32.533225,220150104001,220170248001
-93.730533,32.533225,-93.730624,32.533174,220150104001,220170248001
-93.730624,32.533174,-93.730938,32.533015,220150104001,220170248001
-93.730938,32.533015,-93.731261,32.532871,220150104001,220170248001
-93.731261,32.532871,-93.731342,32.532838,220150104001,220170248001
-93.731342,32.532838,-93.731481,32.532783,220150104001,220170248001
-93.731481,32.532783,-93.731818,32.532664,220150104001,220170248001
-93.731818,32.532664,-93.732162,32.532559,220150104001,220170248001
-93.732162,32.532559,-93.732511,32.53247,220150104001,220170248001
-93.732511,32.53247,-93.732747,32.532419,220150104001,220170248001
-93.732747,32.532419,-93.733024,32.53237,220150104001,220170248001
-93.733024,32.53237,-93.733067,32.532363,220150104001,220170248001
-93.733067,32.532363,-93.733105,32.532356,220150104001,220170248001
-93.733105,32.532356,-93.733345,32.532323,220150104001,220170248001
-93.733345,32.532323,-93.733708,32.532286,220150104001,220170248001
-93.733708,32.532286,-93.73395,32.532271,220150104001,220170248001
-93.73395,32.532271,-93.733964,32.532269,220150104001,220170248001
-93.733964,32.532269,-93.734315,32.532261,220150104001,220170248001
-93.734315,32.532261,-93.734862,32.53227,220150104001,220170248001
-93.732573,32.52397,-93.734694,32.523948,220150104002,220150104001
-93.734694,32.523948,-93.735926,32.523931,220150104002,220150104001
-93.735926,32.523931,-93.735929,32.524122,220150104002,220150104001
-93.735929,32.524122,-93.735939,32.524699,220150104002,220150104001
-93.735939,32.524699,-93.735943,32.524891,220150104002,220150104001
-93.735943,32.524891,-93.735946,32.525072,220150104002,220150104001
-93.735946,32.525072,-93.735955,32.525616,220150104002,220150104001
-93.735955,32.525616,-93.735959,32.525798,220150104002,220150104001
-93.735959,32.525798,-93.735963,32.525976,220150104002,220150104001
-93.735963,32.525976,-93.735975,32.526511,220150104002,220150104001
-93.735975,32.526511,-93.73598,32.52669,220150104002,220150104001
-93.73598,32.52669,-93.735981,32.526868,220150104002,220150104001
-93.735981,32.526868,-93.735987,32.527406,220150104002,220150104001
-93.735987,32.527406,-93.735989,32.527585,220150104002,220150104001
-93.735989,32.527585,-93.735991,32.527741,220150104002,220150104001
-93.735991,32.527741,-93.736,32.528208,220150104002,220150104001
-93.736,32.528208,-93.736003,32.528366,220150104002,220150104001
-93.736003,32.528366,-93.736005,32.528534,220150104002,220150104001
-93.736005,32.528534,-93.736013,32.529045,220150104002,220150104001
-93.736013,32.529045,-93.736016,32.529215,220150104002,220150104001
-93.736016,32.529215,-93.736019,32.529381,220150104002,220150104001
-93.736019,32.529381,-93.736028,32.529879,220150104002,220150104001
-93.736028,32.529879,-93.736032,32.530046,220150104002,220150104001
-93.736032,32.530046,-93.736275,32.530048,220150104002,220150104001
-93.736275,32.530048,-93.737006,32.530054,220150104002,220150104001
-93.737006,32.530054,-93.73725,32.530056,220150104002,220150104001
-93.73725,32.530056,-93.737356,32.530059,220150104002,220150104001
-93.737356,32.530059,-93.737674,32.530071,220150104002,220150104001
-93.737674,32.530071,-93.73778,32.530076,220150104002,220150104001
-93.73778,32.530076,-93.737841,32.530074,220150104002,220150104001
-93.737841,32.530074,-93.738027,32.530074,220150104002,220150104001
-93.738027,32.530074,-93.738089,32.530074,220150104002,220150104001
-93.738089,32.530074,-93.737974,32.530225,220150104002,220150104001
-93.737974,32.530225,-93.737891,32.530336,220150104002,220150104001
-93.737891,32.530336,-93.737623,32.530673,220150104002,220150104001
-93.737623,32.530673,-93.737506,32.530822,220150104002,220150104001
-93.737506,32.530822,-93.737458,32.530946,220150104002,220150104001
-93.737458,32.530946,-93.737315,32.531319,220150104002,220150104001
-93.737315,32.531319,-93.737268,32.531444,220150104002,220150104001
-93.737268,32.531444,-93.737202,32.531615,220150104002,220150104001
-93.737202,32.531615,-93.737008,32.532131,220150104002,220150104001
-93.737008,32.532131,-93.736944,32.532304,220150104002,220150104001
-93.736944,32.532304,-93.736527,32.532297,220150104002,220150104001
-93.736527,32.532297,-93.735278,32.532276,220150104002,220150104001
-93.735278,32.532276,-93.734862,32.53227,220150104002,220150104001
-93.737042,32.518749,-93.736887,32.518749,220150104002,220150113001
-93.736887,32.518749,-93.736529,32.518753,220150104002,220150113001
-93.736529,32.518753,-93.736424,32.518758,220150104002,220150113001
-93.736424,32.518758,-93.736393,32.51876,220150104002,220150113001
-93.736393,32.51876,-93.736316,32.518774,220150104002,220150113001
-93.736316,32.518774,-93.736273,32.518787,220150104002,220150113001
-93.736273,32.518787,-93.736216,32.518812,220150104002,220150113001
-93.736216,32.518812,-93.73617,32.518839,220150104002,220150113001
-93.73617,32.518839,-93.736147,32.518854,220150104002,220150113001
-93.736147,32.518854,-93.736083,32.518909,220150104002,220150113001
-93.736083,32.518909,-93.735916,32.519075,220150104002,220150113001
-93.735916,32.519075,-93.735844,32.519165,220150104002,220150113001
-93.735844,32.519165,-93.73571,32.519337,220150104002,220150113001
-93.73571,32.519337,-93.735506,32.519602,220150104002,220150113001
-93.735506,32.519602,-93.735312,32.51986,220150104002,220150113001
-93.735312,32.51986,-93.735181,32.520036,220150104002,220150113001
-93.735181,32.520036,-93.734973,32.520333,220150104002,220150113001
-93.734973,32.520333,-93.734827,32.520544,220150104002,220150113001
-93.734827,32.520544,-93.734389,32.521251,220150104002,220150113001
-93.734389,32.521251,-93.734199,32.52156,220150104002,220150113001
-93.734199,32.52156,-93.734117,32.521673,220150104002,220150113001
-93.734117,32.521673,-93.734102,32.521696,220150104002,220150113001
-93.734102,32.521696,-93.734079,32.521735,220150104002,220150113001
-93.734079,32.521735,-93.733881,32.522025,220150104002,220150113001
-93.733881,32.522025,-93.733803,32.522143,220150104002,220150113001
-93.733803,32.522143,-93.733187,32.523059,220150104002,220150113001
-93.733187,32.523059,-93.732693,32.523792,220150104002,220150113001
-93.732693,32.523792,-93.732576,32.523958,220150104002,220150113001
-93.732576,32.523958,-93.732573,32.52397,220150104002,220150113001
-93.736767,32.517926,-93.736797,32.517986,220150104002,220150113001
-93.736797,32.517986,-93.736848,32.518092,220150104002,220150113001
-93.736848,32.518092,-93.73688,32.518175,220150104002,220150113001
-93.73688,32.518175,-93.736905,32.51824,220150104002,220150113001
-93.736905,32.51824,-93.736929,32.518301,220150104002,220150113001
-93.736929,32.518301,-93.73694,32.518338,220150104002,220150113001
-93.73694,32.518338,-93.736993,32.518514,220150104002,220150113001
-93.736993,32.518514,-93.73702,32.518645,220150104002,220150113001
-93.73702,32.518645,-93.737042,32.518749,220150104002,220150113001
-93.740451,32.515353,-93.740411,32.515382,220150104002,220150113002
-93.740411,32.515382,-93.740294,32.515465,220150104002,220150113002
-93.740294,32.515465,-93.739944,32.515719,220150104002,220150113002
-93.739944,32.515719,-93.739763,32.515839,220150104002,220150113002
-93.739763,32.515839,-93.739584,32.515959,220150104002,220150113002
-93.739584,32.515959,-93.739544,32.515985,220150104002,220150113002
-93.739544,32.515985,-93.739427,32.516063,220150104002,220150113002
-93.739427,32.516063,-93.739388,32.51609,220150104002,220150113002
-93.739388,32.51609,-93.738855,32.516444,220150104002,220150113002
-93.738855,32.516444,-93.73853,32.516663,220150104002,220150113002
-93.73853,32.516663,-93.737702,32.517244,220150104002,220150113002
-93.737702,32.517244,-93.737284,32.517549,220150104002,220150113002
-93.737284,32.517549,-93.736856,32.517862,220150104002,220150113002
-93.736856,32.517862,-93.736767,32.517926,220150104002,220150113002
-93.74047,32.515339,-93.740451,32.515353,220150104002,220150113002
-93.750984,32.543495,-93.751075,32.543353,220150104002,220170205001
-93.751075,32.543353,-93.752529,32.541899,220150104002,220170205001
-93.752529,32.541899,-93.752678,32.54175,220150104002,220170205001
-93.752678,32.54175,-93.752679,32.54173,220150104002,220170205001
-93.752679,32.54173,-93.752717,32.541247,220150104002,220170205001
-93.752717,32.541247,-93.75272,32.541209,220150104002,220170205001
-93.75272,32.541209,-93.752777,32.54047,220150104002,220170205001
-93.752777,32.54047,-93.754178,32.539251,220150104002,220170205001
-93.754178,32.539251,-93.754847,32.538522,220150104002,220170205001
-93.754847,32.538522,-93.755443,32.537683,220150104002,220170205001
-93.755443,32.537683,-93.756294,32.537298,220150104002,220170205001
-93.756294,32.537298,-93.756811,32.537416,220150104002,220170205001
-93.756811,32.537416,-93.759459,32.538536,220150104002,220170205001
-93.759459,32.538536,-93.759908,32.538786,220150104002,220170205001
-93.759908,32.538786,-93.760607,32.539172,220150104002,220170205001
-93.760607,32.539172,-93.76065,32.5392,220150104002,220170205001
-93.76065,32.5392,-93.761852,32.539958,220150104002,220170205001
-93.761852,32.539958,-93.762039,32.540076,220150104002,220170205001
-93.762039,32.540076,-93.762838,32.540579,220150104002,220170205002
-93.762838,32.540579,-93.763137,32.540768,220150104002,220170205002
-93.763137,32.540768,-93.763699,32.541399,220150104002,220170205002
-93.763699,32.541399,-93.764679,32.54175,220150104002,220170205002
-93.764679,32.54175,-93.764799,32.541761,220150104002,220170205002
-93.764799,32.541761,-93.764848,32.541764,220150104002,220170205002
-93.764848,32.541764,-93.76592,32.541858,220150104002,220170205002
-93.76592,32.541858,-93.766187,32.541882,220150104002,220170205002
-93.766187,32.541882,-93.766279,32.541949,220150104002,220170205002
-93.766279,32.541949,-93.766561,32.541949,220150104002,220170205002
-93.766561,32.541949,-93.766657,32.541996,220150104002,220170205002
-93.766657,32.541996,-93.76706,32.541981,220150104002,220170205002
-93.76706,32.541981,-93.767225,32.541975,220150104002,220170205002
-93.767225,32.541975,-93.767577,32.541471,220150104002,220170205002
-93.767577,32.541471,-93.767659,32.541105,220150104002,220170205002
-93.767659,32.541105,-93.767656,32.54096,220150104002,220170205002
-93.767656,32.54096,-93.767607,32.538905,220150104002,220170205002
-93.767607,32.538905,-93.767502,32.538576,220150104002,220170205002
-93.767502,32.538576,-93.767457,32.538434,220150104002,220170205002
-93.767457,32.538434,-93.767444,32.538401,220150104002,220170205002
-93.767444,32.538401,-93.767156,32.538042,220150104002,220170205002
-93.767156,32.538042,-93.765389,32.536878,220150104002,220170205002
-93.765389,32.536878,-93.765424,32.536772,220150104002,220170205002
-93.765424,32.536772,-93.764498,32.53613,220150104002,220170205002
-93.764498,32.53613,-93.763448,32.535497,220150104002,220170205002
-93.763448,32.535497,-93.761854,32.534526,220150104002,220170205002
-93.761854,32.534526,-93.75948,32.532823,220150104002,220170205002
-93.75948,32.532823,-93.758417,32.531948,220150104002,220170205002
-93.758417,32.531948,-93.758231,32.531722,220150104002,220170205002
-93.758231,32.531722,-93.757631,32.530942,220150104002,220170205002
-93.757631,32.530942,-93.757319,32.53069,220150104002,220170205002
-93.757319,32.53069,-93.756795,32.530477,220150104002,220170205002
-93.756795,32.530477,-93.75566,32.530385,220150104002,220170205002
-93.75566,32.530385,-93.755108,32.530239,220150104002,220170205002
-93.755108,32.530239,-93.754455,32.529912,220150104002,220170205002
-93.754455,32.529912,-93.753356,32.528955,220150104002,220170205002
-93.753356,32.528955,-93.75321,32.528833,220150104002,220170205002
-93.75321,32.528833,-93.753157,32.528788,220150104002,220170205002
-93.753157,32.528788,-93.752975,32.528637,220150104002,220170205002
-93.752975,32.528637,-93.752901,32.528576,220150104002,220170205002
-93.752901,32.528576,-93.752868,32.528548,220150104002,220170205002
-93.752868,32.528548,-93.752799,32.528489,220150104002,220170205002
-93.752799,32.528489,-93.752773,32.528484,220150104002,220170205002
-93.752773,32.528484,-93.752437,32.528587,220150104002,220170205002
-93.752437,32.528587,-93.751935,32.528798,220150104002,220170205002
-93.751935,32.528798,-93.751497,32.529433,220150104002,220170205002
-93.751497,32.529433,-93.751026,32.53049,220150104002,220170205002
-93.751026,32.53049,-93.750492,32.531549,220150104002,220170205002
-93.750492,32.531549,-93.750198,32.531875,220150104002,220170205002
-93.750198,32.531875,-93.749896,32.53221,220150104002,220170205002
-93.749896,32.53221,-93.749164,32.532786,220150104002,220170205002
-93.749164,32.532786,-93.748923,32.532977,220150104002,220170205002
-93.748923,32.532977,-93.748327,32.533241,220150104002,220170205002
-93.748327,32.533241,-93.747471,32.533211,220150104002,220170205002
-93.747471,32.533211,-93.74664,32.532964,220150104002,220170205002
-93.74664,32.532964,-93.746013,32.5327,220150104002,220170205002
-93.746013,32.5327,-93.74542,32.532318,220150104002,220170205002
-93.74542,32.532318,-93.745226,32.532168,220150104002,220170205002
-93.745226,32.532168,-93.745096,32.532068,220150104002,220170205002
-93.745096,32.532068,-93.744228,32.531237,220150104002,220170205002
-93.744228,32.531237,-93.744111,32.531005,220150104002,220170205002
-93.744111,32.531005,-93.744249,32.530951,220150104002,220170205002
-93.744249,32.530951,-93.74447,32.530851,220150104002,220170205002
-93.74447,32.530851,-93.744688,32.530749,220150104002,220170205002
-93.744688,32.530749,-93.744905,32.530643,220150104002,220170205002
-93.744905,32.530643,-93.745051,32.530569,220150104002,220170205002
-93.745051,32.530569,-93.745108,32.53054,220150104002,220170205002
-93.745108,32.53054,-93.745141,32.530523,220150104002,220170205002
-93.745141,32.530523,-93.745239,32.530471,220150104002,220170205002
-93.745239,32.530471,-93.745267,32.530456,220150104002,220170205002
-93.745267,32.530456,-93.745331,32.530422,220150104002,220170205002
-93.745331,32.530422,-93.745541,32.530307,220150104002,220170205002
-93.745541,32.530307,-93.745571,32.530289,220150104002,220170205002
-93.745571,32.530289,-93.745599,32.530273,220150104002,220170205002
-93.745599,32.530273,-93.7457,32.530216,220150104002,220170205002
-93.7457,32.530216,-93.745747,32.530189,220150104002,220170205002
-93.745747,32.530189,-93.745808,32.530153,220150104002,220170205002
-93.745808,32.530153,-93.745946,32.530071,220150104002,220170205002
-93.745946,32.530071,-93.745969,32.530057,220150104002,220170205002
-93.745969,32.530057,-93.746155,32.529943,220150104002,220170205002
-93.746155,32.529943,-93.746354,32.529816,220150104002,220170205002
-93.746354,32.529816,-93.746422,32.529771,220150104002,220170205002
-93.746422,32.529771,-93.746551,32.529686,220150104002,220170205002
-93.746551,32.529686,-93.746571,32.529672,220150104002,220170205002
-93.746571,32.529672,-93.746746,32.529552,220150104002,220170205002
-93.746746,32.529552,-93.746764,32.529539,220150104002,220170205002
-93.746764,32.529539,-93.74679,32.529521,220150104002,220170205002
-93.74679,32.529521,-93.746938,32.529416,220150104002,220170205002
-93.746938,32.529416,-93.747031,32.529347,220150104002,220170205002
-93.747031,32.529347,-93.747047,32.529335,220150104002,220170205002
-93.747047,32.529335,-93.74711,32.529287,220150104002,220170205002
-93.74711,32.529287,-93.747141,32.529266,220150104002,220170205002
-93.747141,32.529266,-93.747214,32.52921,220150104002,220170205002
-93.747214,32.52921,-93.747309,32.529136,220150104002,220170205002
-93.747309,32.529136,-93.747495,32.528992,220150104002,220170205002
-93.747495,32.528992,-93.747674,32.528845,220150104002,220170205002
-93.747674,32.528845,-93.747779,32.528756,220150104002,220170205002
-93.747779,32.528756,-93.747806,32.528733,220150104002,220170205002
-93.747806,32.528733,-93.747851,32.528695,220150104002,220170205002
-93.747851,32.528695,-93.747909,32.528645,220150104002,220170205002
-93.747909,32.528645,-93.747943,32.528615,220150104002,220170205002
-93.747943,32.528615,-93.748025,32.528543,220150104002,220170205002
-93.748025,32.528543,-93.748195,32.528388,220150104002,220170205002
-93.748195,32.528388,-93.748267,32.52832,220150104002,220170205002
-93.748267,32.52832,-93.748281,32.528308,220150104002,220170205002
-93.748281,32.528308,-93.748336,32.528256,220150104002,220170205002
-93.748336,32.528256,-93.748362,32.528231,220150104002,220170205002
-93.748362,32.528231,-93.748399,32.528195,220150104002,220170205002
-93.748399,32.528195,-93.748475,32.52812,220150104002,220170205002
-93.748475,32.52812,-93.748498,32.528098,220150104002,220170205002
-93.748498,32.528098,-93.748612,32.527986,220150104002,220170205002
-93.748612,32.527986,-93.748647,32.527944,220150104002,220170205002
-93.748647,32.527944,-93.748681,32.527902,220150104002,220170205002
-93.748681,32.527902,-93.748695,32.527883,220150104002,220170205002
-93.748695,32.527883,-93.748709,32.527865,220150104002,220170205002
-93.748709,32.527865,-93.748732,32.527835,220150104002,220170205002
-93.748732,32.527835,-93.748747,32.527815,220150104002,220170205002
-93.748747,32.527815,-93.748785,32.527762,220150104002,220170205002
-93.748785,32.527762,-93.748809,32.527726,220150104002,220170205002
-93.748809,32.527726,-93.748838,32.527683,220150104002,220170205002
-93.748838,32.527683,-93.748867,32.527637,220150104002,220170205002
-93.748867,32.527637,-93.748882,32.527613,220150104002,220170205002
-93.748882,32.527613,-93.748896,32.52759,220150104002,220170205002
-93.748896,32.52759,-93.748923,32.527544,220150104002,220170205002
-93.748923,32.527544,-93.748936,32.52752,220150104002,220170205002
-93.748936,32.52752,-93.748949,32.527496,220150104002,220170205002
-93.748949,32.527496,-93.748978,32.527442,220150104002,220170205002
-93.748978,32.527442,-93.748998,32.527403,220150104002,220170205002
-93.748998,32.527403,-93.749023,32.527351,220150104002,220170205002
