Id,Median,Total
484391056001,40692,1525
484391056002,39899,1366
484391056003,50800,942
484391056004,67083,1124
484391057011,61146,995
484391057012,71098,962
484391057013,43141,1639
484391057031,69438,1692
484391057032,36991,1622
484391057041,55452,1542
484391057042,19276,1476
484391057043,56515,2694
484391057044,27750,1134
484391057045,48036,3298
484391058001,34468,949
484391058002,29875,573
484391058003,50556,821
484391058004,35970,1844
484391059011,24300,829
484391059012,22500,1019
484391059013,27422,2007
484391059021,17083,3927
484391059022,23533,1995
484391060011,40385,1371
484391060012,58598,2815
484391060013,50955,1326
484391060014,47396,2254
484391060021,40606,2114
484391060022,43182,483
484391060023,40513,1167
484391060041,39966,1321
484391060042,52500,1447
484391060043,43571,1160
484391060044,29904,1589
484391061011,33421,520
484391061012,51500,997
484391061021,20724,2951
484391061022,18710,819
484391062011,21750,758
484391062012,40462,978
484391062013,20635,973
484391062014,32957,862
484391062021,40461,621
484391062022,18340,1514
484391062023,21683,2358
484391063001,22332,1022
484391063002,33000,2004
484391064001,27625,917
484391064002,44082,1667
484391065021,37885,627
484391065022,65909,1125
484391065023,24681,1168
484391065031,46850,1113
484391065032,36650,1278
484391065033,33333,1421
484391065034,52604,1268
484391065071,45536,894
484391065072,52857,784
484391065091,35883,1335
484391065092,93618,959
484391065093,50919,2230
484391065101,75300,2869
484391065102,79276,1665
484391065103,80202,3945
484391065111,54433,1916
484391065112,41404,2959
484391065113,18480,1236
484391065114,26717,1297
484391065121,37464,2012
484391065122,15229,1790
484391065123,72800,1058
484391065131,36173,1405
484391065132,50354,1681
484391065141,16543,409
484391065142,34556,1854
484391065143,49602,1862
484391065144,40474,1409
484391065151,31806,1596
484391065152,34789,1436
484391065153,24219,521
484391065161,21233,2312
484391065162,21864,744
484391065163,22313,2206
484391065171,35551,1515
484391065172,63607,1678
484391065173,66875,2388
484391065174,26772,2563
484391065181,36528,1778
484391065182,58409,1865
484391066001,20846,1669
484391066002,40208,704
484391067001,44688,1781
484391067002,51597,581
484391101011,30333,2090
484391101012,34808,1204
484391101013,83669,1166
484391101014,39548,742
484391101015,35329,1729
484391101021,36406,657
484391101022,28571,1117
484391101023,38500,653
484391101024,54274,1731
484391102021,58125,796
484391102022,49286,909
484391102023,49688,1475
484391102024,53611,844
484391102031,24051,1342
484391102032,100000,2638
484391102033,88750,1848
484391102034,51087,2444
484391102041,54017,2870
484391102042,47188,909
484391102043,43125,842
484391102044,29934,588
484391102045,50682,1159
484391103011,26691,1192
484391103012,29635,1458
484391103013,34028,1477
484391103021,37353,939
484391103022,46250,1084
484391103023,43438,811
484391103024,28465,2205
484391103025,33194,538
484391104011,51771,1153
484391104012,48484,866
484391104013,44781,1379
484391104014,46023,1190
484391104021,25662,1252
484391104022,32313,833
484391104023,24301,803
484391104024,45694,807
484391104025,43250,1025
484391105001,32246,1639
484391105002,39286,1564
484391105003,49615,425
484391105004,33426,929
484391105005,37847,1471
484391105006,85972,1006
484391105007,60250,840
484391106001,46023,779
484391106002,49955,890
484391106003,46389,831
484391107011,32269,665
484391107012,52857,690
484391107013,50338,1392
484391107014,34125,1082
484391107015,42009,1541
484391107016,30956,1481
484391107031,52781,908
