lng1,lat1,lng2,lat2,id1,id2
-77.545264,37.528016,-77.545726,37.527896,510411001061,510411009022
-77.545726,37.527896,-77.545818,37.527873,510411001061,510411009022
-77.545818,37.527873,-77.54636,37.527742,510411001061,510411009022
-77.54636,37.527742,-77.549772,37.526917,510411001061,510411009022
-77.549772,37.526917,-77.553342,37.526059,510411001061,510411009022
-77.553342,37.526059,-77.554053,37.525906,510411001061,510411009022
-77.554053,37.525906,-77.55432,37.525776,510411001061,510411009022
-77.55432,37.525776,-77.554635,37.525555,510411001061,510411009022
-77.554635,37.525555,-77.55591,37.524371,510411001061,510411009022
-77.55591,37.524371,-77.556347,37.524032,510411001061,510411009022
-77.556347,37.524032,-77.557257,37.523634,510411001061,510411009022
-77.549645,37.505565,,,510411001061,510411009072
-77.528855,37.531819,-77.530467,37.53143,510411001061,517600703001
-77.530467,37.53143,-77.531328,37.531222,510411001061,517600703001
-77.531328,37.531222,-77.532563,37.530911,510411001061,517600703001
-77.532563,37.530911,-77.534299,37.530534,510411001061,517600703001
-77.534299,37.530534,-77.535287,37.53032,510411001061,517600703001
-77.535287,37.53032,-77.536897,37.52997,510411001061,517600703001
-77.536897,37.52997,-77.537431,37.529841,510411001061,517600703001
-77.537431,37.529841,-77.539032,37.529456,510411001061,517600703001
-77.539032,37.529456,-77.539565,37.529328,510411001061,517600703001
-77.539565,37.529328,-77.54046,37.529106,510411001061,517600703001
-77.54046,37.529106,-77.540569,37.529081,510411001061,517600703001
-77.540569,37.529081,-77.542139,37.528726,510411001061,517600703001
-77.542139,37.528726,-77.543593,37.528398,510411001061,517600703001
-77.543593,37.528398,-77.544601,37.52817,510411001061,517600703001
-77.544601,37.52817,-77.544735,37.528139,510411001061,517600703001
-77.544735,37.528139,-77.545132,37.528047,510411001061,517600703001
-77.545132,37.528047,-77.545264,37.528016,510411001061,517600703001
-77.528318,37.526344,-77.528318,37.526459,510411001061,517600704001
-77.528318,37.526459,-77.528319,37.526495,510411001061,517600704001
-77.528319,37.526495,-77.528319,37.526506,510411001061,517600704001
-77.528319,37.526506,-77.52832,37.526538,510411001061,517600704001
-77.52832,37.526538,-77.52832,37.526548,510411001061,517600704001
-77.52832,37.526548,-77.52833,37.526963,510411001061,517600704001
-77.52833,37.526963,-77.528359,37.528208,510411001061,517600704001
-77.528359,37.528208,-77.528364,37.528434,510411001061,517600704001
-77.528364,37.528434,-77.528366,37.528528,510411001061,517600704001
-77.528366,37.528528,-77.528369,37.528622,510411001061,517600704001
-77.528369,37.528622,-77.528389,37.529278,510411001061,517600704001
-77.528389,37.529278,-77.528449,37.531244,510411001061,517600704001
-77.528449,37.531244,-77.528469,37.531899,510411001061,517600704001
-77.528469,37.531899,-77.528484,37.531895,510411001061,517600704002
-77.528484,37.531895,-77.528529,37.531884,510411001061,517600704002
-77.528529,37.531884,-77.528544,37.53188,510411001061,517600704002
-77.528544,37.53188,-77.528609,37.531867,510411001061,517600704002
-77.528609,37.531867,-77.52865,37.531859,510411001061,517600704002
-77.52865,37.531859,-77.528799,37.53183,510411001061,517600704002
-77.528799,37.53183,-77.528855,37.531819,510411001061,517600704002
-77.528326,37.52577,-77.528325,37.525804,510411001061,517600711004
-77.528325,37.525804,-77.528325,37.525815,510411001061,517600711004
-77.528325,37.525815,-77.528323,37.525914,510411001061,517600711004
-77.528323,37.525914,-77.528319,37.526213,510411001061,517600711004
-77.528319,37.526213,-77.528317,37.526312,510411001061,517600711004
-77.528317,37.526312,-77.528318,37.526344,510411001061,517600711004
-77.528173,37.525181,-77.528294,37.525634,510411001061,517600711004
-77.528294,37.525634,-77.528296,37.525643,510411001061,517600711004
-77.528296,37.525643,-77.528311,37.525702,510411001061,517600711004
-77.528311,37.525702,-77.528326,37.525758,510411001061,517600711004
-77.528326,37.525758,-77.528326,37.52577,510411001061,517600711004
-77.549645,37.505565,-77.549696,37.505645,510411001062,510411001061
-77.549696,37.505645,-77.55,37.506132,510411001062,510411001061
-77.55,37.506132,-77.550289,37.506531,510411001062,510411001061
-77.550289,37.506531,-77.550388,37.506659,510411001062,510411001061
-77.550388,37.506659,-77.550842,37.507212,510411001062,510411001061
-77.550842,37.507212,-77.551214,37.50768,510411001062,510411001061
-77.551214,37.50768,-77.551343,37.507838,510411001062,510411001061
-77.551343,37.507838,-77.55137,37.50787,510411001062,510411001061
-77.55137,37.50787,-77.551851,37.50848,510411001062,510411001061
-77.551851,37.50848,-77.552178,37.508897,510411001062,510411001061
-77.552178,37.508897,-77.552295,37.509044,510411001062,510411001061
-77.552295,37.509044,-77.552511,37.509318,510411001062,510411001061
-77.552511,37.509318,-77.552742,37.509652,510411001062,510411001061
-77.552742,37.509652,-77.552922,37.509953,510411001062,510411001061
-77.552922,37.509953,-77.553008,37.51013,510411001062,510411001061
-77.553008,37.51013,-77.553116,37.510384,510411001062,510411001061
-77.553116,37.510384,-77.553209,37.510634,510411001062,510411001061
-77.553209,37.510634,-77.553285,37.510868,510411001062,510411001061
-77.553285,37.510868,-77.553494,37.511474,510411001062,510411001061
-77.553494,37.511474,-77.553785,37.512325,510411001062,510411001061
-77.553785,37.512325,-77.553844,37.51252,510411001062,510411001061
-77.553844,37.51252,-77.553893,37.512696,510411001062,510411001061
-77.553893,37.512696,-77.55398,37.513105,510411001062,510411001061
-77.55398,37.513105,-77.554033,37.513416,510411001062,510411001061
-77.554033,37.513416,-77.554186,37.514611,510411001062,510411001061
-77.554186,37.514611,-77.554225,37.51491,510411001062,510411001061
-77.554225,37.51491,-77.554266,37.515213,510411001062,510411001061
-77.554266,37.515213,-77.554323,37.515635,510411001062,510411001061
-77.554323,37.515635,-77.554363,37.515883,510411001062,510411001061
-77.554363,37.515883,-77.554407,37.516077,510411001062,510411001061
-77.554407,37.516077,-77.554469,37.516271,510411001062,510411001061
-77.554469,37.516271,-77.55459,37.516585,510411001062,510411001061
-77.55459,37.516585,-77.554645,37.516753,510411001062,510411001061
-77.554645,37.516753,-77.554746,37.517011,510411001062,510411001061
-77.554746,37.517011,-77.554829,37.51722,510411001062,510411001061
-77.554829,37.51722,-77.554841,37.517252,510411001062,510411001061
-77.554841,37.517252,-77.554964,37.517538,510411001062,510411001061
-77.554964,37.517538,-77.555167,37.518058,510411001062,510411001061
-77.555167,37.518058,-77.555285,37.518366,510411001062,510411001061
-77.555285,37.518366,-77.555564,37.519122,510411001062,510411001061
-77.555564,37.519122,-77.555773,37.519656,510411001062,510411001061
-77.555773,37.519656,-77.555876,37.519916,510411001062,510411001061
-77.555876,37.519916,-77.555963,37.520135,510411001062,510411001061
-77.555963,37.520135,-77.55617,37.520655,510411001062,510411001061
-77.55617,37.520655,-77.556335,37.521123,510411001062,510411001061
-77.556335,37.521123,-77.556663,37.522045,510411001062,510411001061
-77.556663,37.522045,-77.556848,37.522544,510411001062,510411001061
-77.556848,37.522544,-77.556942,37.522792,510411001062,510411001061
-77.556942,37.522792,-77.557071,37.523137,510411001062,510411001061
-77.557071,37.523137,-77.557104,37.523227,510411001062,510411001061
-77.557104,37.523227,-77.557257,37.523634,510411001062,510411001061
-77.549645,37.505565,,,510411001062,510411001071
-77.557257,37.523634,-77.560473,37.52327,510411001062,510411009022
-77.560473,37.52327,-77.561134,37.523262,510411001062,510411009022
-77.561134,37.523262,-77.561688,37.523267,510411001062,510411009022
-77.561688,37.523267,-77.562054,37.523291,510411001062,510411009022
-77.569312,37.522947,-77.569268,37.522912,510411001062,510411009071
-77.569268,37.522912,-77.569206,37.522873,510411001062,510411009071
-77.569206,37.522873,-77.56911,37.52283,510411001062,510411009071
-77.56911,37.52283,-77.568937,37.522775,510411001062,510411009071
-77.568937,37.522775,-77.568124,37.522621,510411001062,510411009071
-77.568124,37.522621,-77.56791,37.522566,510411001062,510411009071
-77.56791,37.522566,-77.567531,37.522434,510411001062,510411009071
-77.567531,37.522434,-77.566055,37.522303,510411001062,510411009071
-77.566055,37.522303,-77.564993,37.522226,510411001062,510411009071
-77.564993,37.522226,-77.564835,37.522176,510411001062,510411009071
-77.564835,37.522176,-77.564725,37.522121,510411001062,510411009071
-77.564725,37.522121,-77.564566,37.522012,510411001062,510411009071
-77.564566,37.522012,-77.564401,37.521869,510411001062,510411009071
-77.564401,37.521869,-77.56427,37.521737,510411001062,510411009071
-77.56427,37.521737,-77.564018,37.521397,510411001062,510411009071
-77.564018,37.521397,-77.563881,37.5211,510411001062,510411009071
-77.563881,37.5211,-77.563808,37.520941,510411001062,510411009071
-77.563808,37.520941,-77.563346,37.51959,510411001062,510411009071
-77.563346,37.51959,-77.563173,37.519167,510411001062,510411009071
-77.563173,37.519167,-77.563022,37.518722,510411001062,510411009071
-77.563022,37.518722,-77.562946,37.51853,510411001062,510411009071
-77.562946,37.51853,-77.562918,37.518393,510411001062,510411009071
-77.562918,37.518393,-77.562904,37.518239,510411001062,510411009071
-77.562904,37.518239,-77.562918,37.518124,510411001062,510411009071
-77.562918,37.518124,-77.562946,37.518014,510411001062,510411009071
-77.562946,37.518014,-77.563332,37.517075,510411001062,510411009071
-77.563332,37.517075,-77.563442,37.516767,510411001062,510411009071
-77.563442,37.516767,-77.563518,37.51646,510411001062,510411009071
-77.563518,37.51646,-77.563518,37.516345,510411001062,510411009071
-77.563518,37.516345,-77.56349,37.516191,510411001062,510411009071
-77.56349,37.516191,-77.563435,37.516015,510411001062,510411009071
-77.563435,37.516015,-77.563325,37.515746,510411001062,510411009071
-77.563325,37.515746,-77.56307,37.515169,510411001062,510411009071
-77.56307,37.515169,-77.562863,37.51478,510411001062,510411009071
-77.562863,37.51478,-77.562491,37.514346,510411001062,510411009071
-77.562491,37.514346,-77.562374,37.51423,510411001062,510411009071
-77.562374,37.51423,-77.56187,37.51383,510411001062,510411009071
-77.56187,37.51383,-77.561726,37.513681,510411001062,510411009071
-77.561726,37.513681,-77.561588,37.513489,510411001062,510411009071
-77.561588,37.513489,-77.561546,37.513407,510411001062,510411009071
-77.561546,37.513407,-77.561436,37.513061,510411001062,510411009071
-77.561436,37.513061,-77.561346,37.512638,510411001062,510411009071
-77.561346,37.512638,-77.561056,37.511559,510411001062,510411009071
-77.561056,37.511559,-77.560974,37.511254,510411001062,510411009071
-77.560974,37.511254,-77.56065,37.510293,510411001062,510411009071
-77.56065,37.510293,-77.560567,37.510139,510411001062,510411009071
-77.560567,37.510139,-77.559919,37.509563,510411001062,510411009071
-77.559919,37.509563,-77.559699,37.509338,510411001062,510411009071
-77.559699,37.509338,-77.55952,37.509135,510411001062,510411009071
-77.55952,37.509135,-77.559051,37.508662,510411001062,510411009071
-77.559051,37.508662,-77.558713,37.508338,510411001062,510411009071
-77.558713,37.508338,-77.558541,37.508239,510411001062,510411009071
-77.558541,37.508239,-77.558031,37.50813,510411001062,510411009071
-77.558031,37.50813,-77.557907,37.508086,510411001062,510411009071
-77.557907,37.508086,-77.557789,37.50802,510411001062,510411009071
-77.557789,37.50802,-77.557734,37.507965,510411001062,510411009071
-77.557734,37.507965,-77.557665,37.507778,510411001062,510411009071
-77.557665,37.507778,-77.557585,37.507414,510411001062,510411009071
-77.557585,37.507414,-77.557514,37.507092,510411001062,510411009072
-77.557514,37.507092,-77.557459,37.506905,510411001062,510411009072
-77.557459,37.506905,-77.557355,37.506663,510411001062,510411009072
-77.557355,37.506663,-77.557245,37.506466,510411001062,510411009072
-77.557245,37.506466,-77.557107,37.506306,510411001062,510411009072
-77.557107,37.506306,-77.556976,37.505999,510411001062,510411009072
-77.556976,37.505999,-77.556891,37.505845,510411001062,510411009072
-77.556891,37.505845,-77.556868,37.505802,510411001062,510411009072
-77.556868,37.505802,-77.556793,37.505764,510411001062,510411009072
-77.556793,37.505764,-77.556545,37.505249,510411001062,510411009072
-77.556545,37.505249,-77.556397,37.505021,510411001062,510411009072
-77.556397,37.505021,-77.556144,37.50501,510411001062,510411009072
-77.556144,37.50501,-77.555791,37.504846,510411001062,510411009072
-77.555791,37.504846,-77.555384,37.504725,510411001062,510411009072
-77.555384,37.504725,-77.554481,37.504593,510411001062,510411009072
-77.554481,37.504593,-77.553999,37.504544,510411001062,510411009072
-77.553999,37.504544,-77.553682,37.504527,510411001062,510411009072
-77.553682,37.504527,-77.553487,37.504523,510411001062,510411009072
-77.553487,37.504523,-77.553392,37.504522,510411001062,510411009072
-77.553392,37.504522,-77.55303,37.504528,510411001062,510411009072
-77.55303,37.504528,-77.552745,37.504532,510411001062,510411009072
-77.552745,37.504532,-77.550796,37.505182,510411001062,510411009072
-77.550796,37.505182,-77.550492,37.505288,510411001062,510411009072
-77.550492,37.505288,-77.549645,37.505565,510411001062,510411009072
-77.562054,37.523291,-77.562115,37.52321,510411001062,510411009212
-77.562115,37.52321,-77.562172,37.523169,510411001062,510411009212
-77.562172,37.523169,-77.562237,37.523145,510411001062,510411009212
-77.562237,37.523145,-77.562264,37.52314,510411001062,510411009212
-77.562264,37.52314,-77.562493,37.523137,510411001062,510411009212
-77.562493,37.523137,-77.562772,37.523131,510411001062,510411009212
-77.562772,37.523131,-77.56284,37.523126,510411001062,510411009212
-77.56284,37.523126,-77.563006,37.523108,510411001062,510411009212
-77.563006,37.523108,-77.563159,37.52308,510411001062,510411009212
-77.563159,37.52308,-77.563526,37.523002,510411001062,510411009212
-77.563526,37.523002,-77.563646,37.522976,510411001062,510411009212
-77.563646,37.522976,-77.563897,37.522944,510411001062,510411009212
-77.563897,37.522944,-77.564099,37.522929,510411001062,510411009212
-77.564099,37.522929,-77.56467,37.522913,510411001062,510411009212
-77.56467,37.522913,-77.565469,37.522884,510411001062,510411009212
-77.565469,37.522884,-77.565669,37.522876,510411001062,510411009212
-77.565669,37.522876,-77.566583,37.522835,510411001062,510411009212
-77.566583,37.522835,-77.566823,37.522828,510411001062,510411009212
-77.566823,37.522828,-77.566975,37.522828,510411001062,510411009212
-77.566975,37.522828,-77.567128,37.522845,510411001062,510411009212
-77.567128,37.522845,-77.567268,37.522876,510411001062,510411009212
-77.567268,37.522876,-77.567445,37.52293,510411001062,510411009212
-77.567445,37.52293,-77.567581,37.522984,510411001062,510411009212
-77.567581,37.522984,-77.568015,37.523143,510411001062,510411009212
-77.568015,37.523143,-77.568256,37.523217,510411001062,510411009212
-77.568256,37.523217,-77.56843,37.523258,510411001062,510411009212
-77.56843,37.523258,-77.568587,37.523276,510411001062,510411009212
-77.568587,37.523276,-77.568684,37.523273,510411001062,510411009212
-77.568684,37.523273,-77.568756,37.52326,510411001062,510411009212
-77.568756,37.52326,-77.568833,37.523238,510411001062,510411009212
-77.568833,37.523238,-77.568916,37.523199,510411001062,510411009212
-77.568916,37.523199,-77.56915,37.523055,510411001062,510411009212
-77.56915,37.523055,-77.569312,37.522947,510411001062,510411009212
-77.569312,37.522947,,,510411001062,510411009214
-77.528173,37.525181,-77.528468,37.525476,510411001071,510411001061
-77.528468,37.525476,-77.528582,37.525397,510411001071,510411001061
-77.528582,37.525397,-77.528707,37.52529,510411001071,510411001061
-77.528707,37.52529,-77.528984,37.525083,510411001071,510411001061
-77.528984,37.525083,-77.529288,37.524832,510411001071,510411001061
-77.529288,37.524832,-77.529414,37.524726,510411001071,510411001061
-77.529414,37.524726,-77.529792,37.524411,510411001071,510411001061
-77.529792,37.524411,-77.530074,37.524179,510411001071,510411001061
-77.530074,37.524179,-77.5303,37.523995,510411001071,510411001061
-77.5303,37.523995,-77.530899,37.5235,510411001071,510411001061
-77.530899,37.5235,-77.531048,37.523376,510411001071,510411001061
-77.531048,37.523376,-77.531127,37.523311,510411001071,510411001061
-77.531127,37.523311,-77.531377,37.52309,510411001071,510411001061
-77.531377,37.52309,-77.531628,37.522862,510411001071,510411001061
-77.531628,37.522862,-77.531995,37.52253,510411001071,510411001061
-77.531995,37.52253,-77.532251,37.522286,510411001071,510411001061
-77.532251,37.522286,-77.532462,37.522061,510411001071,510411001061
-77.532462,37.522061,-77.53264,37.52185,510411001071,510411001061
-77.53264,37.52185,-77.532867,37.521605,510411001071,510411001061
-77.532867,37.521605,-77.532905,37.521557,510411001071,510411001061
-77.532905,37.521557,-77.532943,37.52151,510411001071,510411001061
-77.532943,37.52151,-77.533104,37.521284,510411001071,510411001061
-77.533104,37.521284,-77.533292,37.520996,510411001071,510411001061
-77.533292,37.520996,-77.533606,37.520451,510411001071,510411001061
-77.533606,37.520451,-77.533707,37.520237,510411001071,510411001061
-77.533707,37.520237,-77.534499,37.518438,510411001071,510411001061
-77.534499,37.518438,-77.534542,37.518332,510411001071,510411001061
-77.534542,37.518332,-77.535673,37.515721,510411001071,510411001061
-77.535673,37.515721,-77.535849,37.515312,510411001071,510411001061
-77.535849,37.515312,-77.536025,37.514934,510411001071,510411001061
-77.536025,37.514934,-77.536191,37.514615,510411001071,510411001061
-77.536191,37.514615,-77.536373,37.514304,510411001071,510411001061
-77.536373,37.514304,-77.53643,37.514206,510411001071,510411001061
-77.53643,37.514206,-77.536596,37.513947,510411001071,510411001061
-77.536596,37.513947,-77.536662,37.513845,510411001071,510411001061
-77.536662,37.513845,-77.536909,37.513497,510411001071,510411001061
-77.536909,37.513497,-77.537195,37.513121,510411001071,510411001061
-77.537195,37.513121,-77.537223,37.513088,510411001071,510411001061
-77.537223,37.513088,-77.537428,37.512846,510411001071,510411001061
-77.537428,37.512846,-77.53774,37.512504,510411001071,510411001061
-77.53774,37.512504,-77.538037,37.512197,510411001071,510411001061
-77.538037,37.512197,-77.538168,37.512072,510411001071,510411001061
-77.538168,37.512072,-77.538348,37.5119,510411001071,510411001061
-77.538348,37.5119,-77.538636,37.511648,510411001071,510411001061
-77.538636,37.511648,-77.539042,37.511318,510411001071,510411001061
-77.539042,37.511318,-77.539463,37.510999,510411001071,510411001061
-77.539463,37.510999,-77.539658,37.510867,510411001071,510411001061
-77.539658,37.510867,-77.539977,37.510651,510411001071,510411001061
-77.539977,37.510651,-77.540211,37.510504,510411001071,510411001061
-77.540211,37.510504,-77.541696,37.50957,510411001071,510411001061
-77.541696,37.50957,-77.542131,37.509297,510411001071,510411001061
-77.542131,37.509297,-77.542876,37.508811,510411001071,510411001061
-77.542876,37.508811,-77.544264,37.507869,510411001071,510411001061
-77.544264,37.507869,-77.544727,37.507568,510411001071,510411001061
-77.544727,37.507568,-77.544857,37.507483,510411001071,510411001061
-77.544857,37.507483,-77.545104,37.507336,510411001071,510411001061
-77.545104,37.507336,-77.545525,37.5071,510411001071,510411001061
-77.545525,37.5071,-77.545965,37.506872,510411001071,510411001061
-77.545965,37.506872,-77.546277,37.506728,510411001071,510411001061
-77.546277,37.506728,-77.546721,37.506549,510411001071,510411001061
-77.546721,37.506549,-77.547194,37.506371,510411001071,510411001061
-77.547194,37.506371,-77.549645,37.505565,510411001071,510411001061
-77.549645,37.505565,,,510411001071,510411001062
-77.545074,37.497434,-77.544747,37.497513,510411001071,510411002091
-77.544747,37.497513,-77.543983,37.497673,510411001071,510411002091
-77.543983,37.497673,-77.543348,37.497819,510411001071,510411002091
-77.543348,37.497819,-77.542204,37.498074,510411001071,510411002091
-77.542204,37.498074,-77.541048,37.498332,510411001071,510411002091
-77.541048,37.498332,-77.540496,37.498456,510411001071,510411002091
-77.540496,37.498456,-77.539813,37.498607,510411001071,510411002091
-77.539813,37.498607,-77.539335,37.498714,510411001071,510411002091
-77.539335,37.498714,-77.538203,37.49895,510411001071,510411002091
-77.538203,37.49895,-77.537143,37.499159,510411001071,510411002091
-77.537143,37.499159,-77.53675,37.499237,510411001071,510411002101
-77.53675,37.499237,-77.53629,37.499322,510411001071,510411002101
-77.53629,37.499322,-77.534234,37.499689,510411001071,510411002101
-77.534234,37.499689,-77.53225,37.500048,510411001071,510411002101
-77.53225,37.500048,-77.531343,37.50021,510411001071,510411002101
-77.531343,37.50021,-77.53095,37.500284,510411001071,510411002101
-77.53095,37.500284,-77.530424,37.500377,510411001071,510411002101
-77.530424,37.500377,-77.529375,37.50057,510411001071,510411002101
-77.529375,37.50057,-77.528149,37.500788,510411001071,510411002101
-77.528149,37.500788,-77.528093,37.500799,510411001071,510411002101
-77.528093,37.500799,-77.527773,37.500858,510411001071,510411002101
-77.527773,37.500858,-77.527187,37.500966,510411001071,510411002101
-77.527187,37.500966,-77.527015,37.500998,510411001071,510411002101
-77.527015,37.500998,-77.525,37.501378,510411001071,510411002101
-77.525,37.501378,-77.524816,37.501413,510411001071,510411002101
-77.524816,37.501413,-77.52445,37.501484,510411001071,510411002101
-77.52445,37.501484,-77.523867,37.501577,510411001071,510411002101
-77.523867,37.501577,-77.523563,37.501641,510411001071,510411002101
