lng1,lat1,lng2,lat2,id1,id2
-121.277224,37.945648,-121.277058,37.945602,060770001003,060770007001
-121.277058,37.945602,-121.27695,37.945592,060770001003,060770007001
-121.27695,37.945592,-121.276658,37.945565,060770001003,060770007001
-121.276658,37.945565,-121.276395,37.945531,060770001003,060770007001
-121.276395,37.945531,-121.276131,37.945502,060770001003,060770007001
-121.276131,37.945502,-121.27586,37.945489,060770001003,060770007001
-121.282794,37.947038,-121.282631,37.947067,060770001003,060770007001
-121.282794,37.947038,,,060770001003,060770007002
-121.283772,37.950653,,,060770001004,060770001001
-121.283772,37.950653,-121.285077,37.950435,060770001004,060770001002
-121.285077,37.950435,-121.285173,37.950419,060770001004,060770001002
-121.285173,37.950419,-121.285212,37.950408,060770001004,060770001002
-121.285212,37.950408,-121.28639,37.950209,060770001004,060770001002
-121.28639,37.950209,-121.28769,37.94999,060770001004,060770001002
-121.28769,37.94999,-121.288309,37.949884,060770001004,060770001002
-121.288309,37.949884,-121.288998,37.949795,060770001004,060770001002
-121.282794,37.947038,-121.282966,37.947675,060770001004,060770001003
-121.282966,37.947675,-121.28322,37.948585,060770001004,060770001003
-121.28322,37.948585,-121.283247,37.948695,060770001004,060770001003
-121.283247,37.948695,-121.283453,37.94948,060770001004,060770001003
-121.283453,37.94948,-121.283505,37.949677,060770001004,060770001003
-121.283505,37.949677,-121.283529,37.949744,060770001004,060770001003
-121.283529,37.949744,-121.283772,37.950653,060770001004,060770001003
-121.288998,37.949795,-121.288719,37.948795,060770001004,060770003002
-121.288719,37.948795,-121.288455,37.947818,060770001004,060770003002
-121.288455,37.947818,-121.28812,37.946589,060770001004,060770003002
-121.28812,37.946589,-121.287998,37.946145,060770001004,060770003002
-121.282794,37.947038,,,060770001004,060770007001
-121.287998,37.946145,-121.286511,37.946406,060770001004,060770007002
-121.286511,37.946406,-121.285458,37.94659,060770001004,060770007002
-121.285458,37.94659,-121.285399,37.946599,060770001004,060770007002
-121.285399,37.946599,-121.284393,37.946745,060770001004,060770007002
-121.284393,37.946745,-121.284116,37.946759,060770001004,060770007002
-121.284116,37.946759,-121.284083,37.946766,060770001004,060770007002
-121.284083,37.946766,-121.283753,37.946837,060770001004,060770007002
-121.283753,37.946837,-121.283396,37.946931,060770001004,060770007002
-121.283396,37.946931,-121.282794,37.947038,060770001004,060770007002
-121.287998,37.946145,,,060770001004,060770007003
-121.291477,37.953921,-121.291677,37.954089,060770003001,060770001002
-121.291677,37.954089,-121.291901,37.954058,060770003001,060770001002
-121.291901,37.954058,-121.292051,37.95407,060770003001,060770001002
-121.292051,37.95407,-121.293315,37.953884,060770003001,060770001002
-121.293315,37.953884,-121.294506,37.953929,060770003001,060770001002
-121.294506,37.953929,-121.294531,37.953927,060770003001,060770001002
-121.294531,37.953927,-121.294623,37.953943,060770003001,060770001002
-121.294623,37.953943,-121.294672,37.953971,060770003001,060770001002
-121.294672,37.953971,-121.294711,37.954014,060770003001,060770001002
-121.294711,37.954014,-121.294731,37.954058,060770003001,060770001002
-121.294731,37.954058,-121.294736,37.954082,060770003001,060770001002
-121.294736,37.954082,-121.294732,37.954115,060770003001,060770001002
-121.294732,37.954115,-121.294718,37.95416,060770003001,060770001002
-121.294718,37.95416,-121.294313,37.954877,060770003001,060770001002
-121.294313,37.954877,-121.294652,37.955742,060770003001,060770001002
-121.294652,37.955742,-121.294782,37.956099,060770003001,060770001002
-121.294782,37.956099,-121.294825,37.956215,060770003001,060770001002
-121.294825,37.956215,-121.294871,37.956406,060770003001,060770001002
-121.294871,37.956406,-121.295057,37.957067,060770003001,060770001002
-121.295057,37.957067,-121.295299,37.957963,060770003001,060770001002
-121.295299,37.957963,-121.295321,37.958031,060770003001,060770001002
-121.295321,37.958031,-121.295588,37.959012,060770003001,060770001002
-121.30587,37.953316,-121.301457,37.953223,060770003001,060770003002
-121.301457,37.953223,-121.301031,37.953258,060770003001,060770003002
-121.301031,37.953258,-121.294752,37.953692,060770003001,060770003002
-121.294752,37.953692,-121.291477,37.953921,060770003001,060770003002
-121.29819,37.958564,-121.299494,37.958343,060770003001,060770004012
-121.299494,37.958343,-121.300796,37.958123,060770003001,060770004012
-121.300796,37.958123,-121.302097,37.957903,060770003001,060770004012
-121.302097,37.957903,-121.303401,37.957683,060770003001,060770004012
-121.303401,37.957683,-121.304703,37.957464,060770003001,060770004014
-121.304703,37.957464,-121.304924,37.957423,060770003001,060770004014
-121.304924,37.957423,-121.306004,37.957243,060770003001,060770004014
-121.306004,37.957243,-121.307305,37.957021,060770003001,060770004014
-121.307305,37.957021,-121.308608,37.956801,060770003001,060770004014
-121.308608,37.956801,-121.30991,37.956582,060770003001,060770004014
-121.30991,37.956582,-121.311191,37.956365,060770003001,060770004014
-121.311191,37.956365,-121.311622,37.956291,060770003001,060770004014
-121.311622,37.956291,-121.31171,37.956276,060770003001,060770004014
-121.31171,37.956276,-121.312121,37.956222,060770003001,060770004014
-121.295588,37.959012,-121.296781,37.958812,060770003001,060770004023
-121.296781,37.958812,-121.296892,37.95879,060770003001,060770004023
-121.296892,37.95879,-121.29708,37.958751,060770003001,060770004023
-121.29708,37.958751,-121.29819,37.958564,060770003001,060770004023
-121.308966,37.953322,-121.30587,37.953316,060770003001,060770008011
-121.312121,37.956222,-121.312156,37.956143,060770003001,060770009002
-121.312156,37.956143,-121.312166,37.956108,060770003001,060770009002
-121.312166,37.956108,-121.312176,37.95604,060770003001,060770009002
-121.312176,37.95604,-121.312246,37.955774,060770003001,060770009002
-121.312246,37.955774,-121.312275,37.955621,060770003001,060770009002
-121.312275,37.955621,-121.312286,37.955515,060770003001,060770009002
-121.312286,37.955515,-121.312298,37.955156,060770003001,060770009002
-121.312298,37.955156,-121.312306,37.954932,060770003001,060770009002
-121.312306,37.954932,-121.312005,37.954793,060770003001,060770009002
-121.312005,37.954793,-121.311835,37.954715,060770003001,060770009002
-121.311835,37.954715,-121.311077,37.954341,060770003001,060770009002
-121.311077,37.954341,-121.310203,37.95391,060770003001,060770009002
-121.310203,37.95391,-121.309891,37.953768,060770003001,060770009002
-121.309891,37.953768,-121.309824,37.95375,060770003001,060770009002
-121.309824,37.95375,-121.309788,37.953721,060770003001,060770009002
-121.309788,37.953721,-121.309156,37.953415,060770003001,060770009002
-121.309156,37.953415,-121.308966,37.953322,060770003001,060770009002
-121.288998,37.949795,-121.289078,37.950125,060770003002,060770001002
-121.289078,37.950125,-121.289138,37.950375,060770003002,060770001002
-121.289138,37.950375,-121.289222,37.95072,060770003002,060770001002
-121.289222,37.95072,-121.289275,37.95083,060770003002,060770001002
-121.289275,37.95083,-121.289384,37.951234,060770003002,060770001002
-121.289384,37.951234,-121.289518,37.951718,060770003002,060770001002
-121.289518,37.951718,-121.289646,37.952209,060770003002,060770001002
-121.289646,37.952209,-121.289658,37.952253,060770003002,060770001002
-121.289658,37.952253,-121.289764,37.952639,060770003002,060770001002
-121.289764,37.952639,-121.28987,37.953014,060770003002,060770001002
-121.28987,37.953014,-121.290076,37.953747,060770003002,060770001002
-121.290076,37.953747,-121.291362,37.953506,060770003002,060770001002
-121.291362,37.953506,-121.291477,37.953921,060770003002,060770001002
-121.287998,37.946145,-121.28812,37.946589,060770003002,060770001004
-121.28812,37.946589,-121.288455,37.947818,060770003002,060770001004
-121.288455,37.947818,-121.288719,37.948795,060770003002,060770001004
-121.288719,37.948795,-121.288998,37.949795,060770003002,060770001004
-121.291477,37.953921,-121.294752,37.953692,060770003002,060770003001
-121.294752,37.953692,-121.301031,37.953258,060770003002,060770003001
-121.301031,37.953258,-121.301457,37.953223,060770003002,060770003001
-121.301457,37.953223,-121.30587,37.953316,060770003002,060770003001
-121.287998,37.946145,,,060770003002,060770007002
-121.296651,37.947899,-121.29642,37.947879,060770003002,060770007003
-121.29642,37.947879,-121.295993,37.947859,060770003002,060770007003
-121.295993,37.947859,-121.295828,37.947848,060770003002,060770007003
-121.295828,37.947848,-121.295631,37.947825,060770003002,060770007003
-121.295631,37.947825,-121.295248,37.947796,060770003002,060770007003
-121.295248,37.947796,-121.295145,37.947793,060770003002,060770007003
-121.295145,37.947793,-121.294348,37.9477,060770003002,060770007003
-121.294348,37.9477,-121.294132,37.947679,060770003002,060770007003
-121.294132,37.947679,-121.293911,37.947671,060770003002,060770007003
-121.293911,37.947671,-121.293759,37.94766,060770003002,060770007003
-121.293759,37.94766,-121.293519,37.94763,060770003002,060770007003
-121.293519,37.94763,-121.293331,37.947586,060770003002,060770007003
-121.293331,37.947586,-121.293183,37.947535,060770003002,060770007003
-121.293183,37.947535,-121.293072,37.94749,060770003002,060770007003
-121.293072,37.94749,-121.292941,37.947423,060770003002,060770007003
-121.292941,37.947423,-121.292804,37.94733,060770003002,060770007003
-121.292804,37.94733,-121.292791,37.94732,060770003002,060770007003
-121.292791,37.94732,-121.292632,37.947195,060770003002,060770007003
-121.292632,37.947195,-121.29254,37.94708,060770003002,060770007003
-121.29254,37.94708,-121.292356,37.946831,060770003002,060770007003
-121.292356,37.946831,-121.291975,37.946362,060770003002,060770007003
-121.291975,37.946362,-121.291892,37.946249,060770003002,060770007003
-121.291892,37.946249,-121.291857,37.946173,060770003002,060770007003
-121.291857,37.946173,-121.291798,37.945983,060770003002,060770007003
-121.291798,37.945983,-121.29166,37.945833,060770003002,060770007003
-121.29166,37.945833,-121.291501,37.945773,060770003002,060770007003
-121.291501,37.945773,-121.291145,37.945755,060770003002,060770007003
-121.291145,37.945755,-121.291013,37.945708,060770003002,060770007003
-121.291013,37.945708,-121.290846,37.945655,060770003002,060770007003
-121.290846,37.945655,-121.290607,37.945701,060770003002,060770007003
-121.290607,37.945701,-121.289898,37.945836,060770003002,060770007003
-121.289898,37.945836,-121.289308,37.945932,060770003002,060770007003
-121.289308,37.945932,-121.288086,37.94613,060770003002,060770007003
-121.288086,37.94613,-121.287998,37.946145,060770003002,060770007003
-121.299918,37.948552,-121.299993,37.948283,060770003002,060770007004
-121.299993,37.948283,-121.300019,37.948189,060770003002,060770007004
-121.300019,37.948189,-121.299428,37.94824,060770003002,060770007004
-121.299428,37.94824,-121.299196,37.948264,060770003002,060770007004
-121.299196,37.948264,-121.298919,37.948283,060770003002,060770007004
-121.298919,37.948283,-121.298273,37.948343,060770003002,060770007004
-121.298273,37.948343,-121.298071,37.948373,060770003002,060770007004
-121.298071,37.948373,-121.297869,37.948403,060770003002,060770007004
-121.297869,37.948403,-121.297805,37.948414,060770003002,060770007004
-121.297805,37.948414,-121.297479,37.948469,060770003002,060770007004
-121.297479,37.948469,-121.297463,37.948405,060770003002,060770007004
-121.297463,37.948405,-121.297436,37.948267,060770003002,060770007004
-121.297436,37.948267,-121.297418,37.948205,060770003002,060770007004
-121.297418,37.948205,-121.29736,37.948104,060770003002,060770007004
-121.29736,37.948104,-121.297335,37.948083,060770003002,060770007004
-121.297335,37.948083,-121.297274,37.94803,060770003002,060770007004
-121.297274,37.94803,-121.297212,37.948005,060770003002,060770007004
-121.297212,37.948005,-121.297053,37.94794,060770003002,060770007004
-121.297053,37.94794,-121.297011,37.947931,060770003002,060770007004
-121.297011,37.947931,-121.296651,37.947899,060770003002,060770007004
-121.30587,37.953316,-121.305873,37.952859,060770003002,060770008011
-121.305873,37.952859,-121.305879,37.95284,060770003002,060770008011
-121.305879,37.95284,-121.305878,37.952793,060770003002,060770008011
-121.305878,37.952793,-121.305871,37.952768,060770003002,060770008011
-121.305871,37.952768,-121.305856,37.952747,060770003002,060770008011
-121.305856,37.952747,-121.305801,37.952707,060770003002,060770008011
-121.305801,37.952707,-121.30571,37.952649,060770003002,060770008011
-121.30571,37.952649,-121.305421,37.952521,060770003002,060770008011
-121.305421,37.952521,-121.304755,37.952247,060770003002,060770008011
-121.304755,37.952247,-121.304651,37.952191,060770003002,060770008011
-121.304651,37.952191,-121.304612,37.952174,060770003002,060770008011
-121.304612,37.952174,-121.304504,37.952137,060770003002,060770008011
-121.304504,37.952137,-121.304441,37.95212,060770003002,060770008011
-121.304441,37.95212,-121.304418,37.952121,060770003002,060770008011
-121.304418,37.952121,-121.304385,37.952043,060770003002,060770008011
-121.304385,37.952043,-121.303816,37.951795,060770003002,060770008011
-121.303816,37.951795,-121.303769,37.951765,060770003002,060770008011
-121.303769,37.951765,-121.303495,37.951661,060770003002,060770008011
-121.303495,37.951661,-121.30325,37.951569,060770003002,060770008011
-121.30325,37.951569,-121.302997,37.951473,060770003002,060770008011
-121.302997,37.951473,-121.302988,37.951456,060770003002,060770008011
-121.302988,37.951456,-121.302772,37.951339,060770003002,060770008011
-121.302772,37.951339,-121.301627,37.950817,060770003002,060770008011
-121.301627,37.950817,-121.301591,37.950803,060770003002,060770008011
-121.301591,37.950803,-121.301434,37.950745,060770003002,060770008011
-121.301434,37.950745,-121.301075,37.950579,060770003002,060770008011
-121.301075,37.950579,-121.300881,37.9505,060770003002,060770008011
-121.300881,37.9505,-121.300648,37.950391,060770003002,060770008011
-121.300648,37.950391,-121.300303,37.950243,060770003002,060770008011
-121.300303,37.950243,-121.300285,37.950228,060770003002,060770008011
-121.300285,37.950228,-121.300198,37.950195,060770003002,060770008011
-121.300198,37.950195,-121.300021,37.950148,060770003002,060770008011
-121.300021,37.950148,-121.299717,37.950087,060770003002,060770008011
-121.299717,37.950087,-121.299389,37.950048,060770003002,060770008011
-121.299389,37.950048,-121.299036,37.950027,060770003002,060770008011
-121.299036,37.950027,-121.298662,37.950028,060770003002,060770008011
-121.298662,37.950028,-121.298516,37.950013,060770003002,060770008011
-121.298516,37.950013,-121.298273,37.949965,060770003002,060770008011
-121.298273,37.949965,-121.298187,37.949934,060770003002,060770008011
-121.298187,37.949934,-121.298093,37.949881,060770003002,060770008011
-121.298093,37.949881,-121.298011,37.949823,060770003002,060770008011
-121.298011,37.949823,-121.297944,37.949765,060770003002,060770008011
-121.297944,37.949765,-121.297862,37.949678,060770003002,060770008011
-121.297862,37.949678,-121.297809,37.949604,060770003002,060770008011
-121.297809,37.949604,-121.297724,37.949312,060770003002,060770008011
-121.297724,37.949312,-121.297707,37.949254,060770003002,060770008011
-121.297707,37.949254,-121.297675,37.949145,060770003002,060770008011
-121.297675,37.949145,-121.297997,37.949074,060770003002,060770008011
-121.297997,37.949074,-121.29986,37.948661,060770003002,060770008011
-121.29986,37.948661,-121.299918,37.948552,060770003002,060770008011
-121.304198,37.960612,-121.302896,37.960831,060770004011,060770004012
-121.302896,37.960831,-121.301595,37.961051,060770004011,060770004012
-121.301595,37.961051,-121.301164,37.961127,060770004011,060770004012
-121.301164,37.961127,-121.300292,37.961273,060770004011,060770004012
-121.300292,37.961273,-121.298988,37.961491,060770004011,060770004012
-121.305529,37.965493,-121.305261,37.964517,060770004011,060770004013
-121.305261,37.964517,-121.304996,37.963538,060770004011,060770004013
-121.304996,37.963538,-121.304732,37.962564,060770004011,060770004013
-121.304732,37.962564,-121.304465,37.961587,060770004011,060770004013
-121.304465,37.961587,-121.304198,37.960612,060770004011,060770004013
-121.304198,37.960612,,,060770004011,060770004014
-121.298988,37.961491,,,060770004011,060770004023
-121.298988,37.961491,-121.299255,37.962469,060770004011,060770004024
-121.299255,37.962469,-121.299521,37.963445,060770004011,060770004024
-121.299521,37.963445,-121.299787,37.964425,060770004011,060770004024
-121.299787,37.964425,-121.300054,37.9654,060770004011,060770004024
-121.300054,37.9654,-121.300326,37.966403,060770004011,060770004024
-121.300326,37.966403,-121.300526,37.96637,060770004011,060770012003
-121.300526,37.96637,-121.300609,37.966368,060770004011,060770012003
-121.300609,37.966368,-121.30121,37.966267,060770004011,060770012003
-121.30121,37.966267,-121.301341,37.96623,060770004011,060770012003
-121.301341,37.96623,-121.301628,37.966182,060770004011,060770012003
-121.301628,37.966182,-121.302943,37.965958,060770004011,060770012003
-121.302943,37.965958,-121.304104,37.965762,060770004011,060770012003
-121.304104,37.965762,-121.30423,37.965726,060770004011,060770012003
-121.30423,37.965726,-121.304352,37.965691,060770004011,060770012003
-121.304352,37.965691,-121.305529,37.965493,060770004011,060770012003
-121.305529,37.965493,,,060770004011,060770012004
-121.303401,37.957683,-121.302097,37.957903,060770004012,060770003001
-121.302097,37.957903,-121.300796,37.958123,060770004012,060770003001
-121.300796,37.958123,-121.299494,37.958343,060770004012,060770003001
-121.299494,37.958343,-121.29819,37.958564,060770004012,060770003001
-121.298988,37.961491,-121.300292,37.961273,060770004012,060770004011
-121.300292,37.961273,-121.301164,37.961127,060770004012,060770004011
-121.301164,37.961127,-121.301595,37.961051,060770004012,060770004011
-121.301595,37.961051,-121.302896,37.960831,060770004012,060770004011
-121.302896,37.960831,-121.304198,37.960612,060770004012,060770004011
-121.304198,37.960612,,,060770004012,060770004013
-121.304198,37.960612,-121.303984,37.959815,060770004012,060770004014
-121.303984,37.959815,-121.303932,37.959637,060770004012,060770004014
-121.303932,37.959637,-121.303907,37.959556,060770004012,060770004014
-121.303907,37.959556,-121.303668,37.95866,060770004012,060770004014
-121.303668,37.95866,-121.303401,37.957683,060770004012,060770004014
-121.29819,37.958564,-121.298457,37.959543,060770004012,060770004023
-121.298457,37.959543,-121.298721,37.960518,060770004012,060770004023
-121.298721,37.960518,-121.298988,37.961491,060770004012,060770004023
-121.298988,37.961491,,,060770004012,060770004024
-121.304198,37.960612,-121.304465,37.961587,060770004013,060770004011
