lng1,lat1,lng2,lat2,id1,id2
-106.511276,35.130689,-106.512543,35.130677,350010001082,350010037192
-106.512543,35.130677,-106.515082,35.130684,350010001082,350010037192
-106.515082,35.130684,-106.515681,35.13066,350010001082,350010037192
-106.500258,35.130651,-106.501123,35.130658,350010001082,350010037193
-106.501123,35.130658,-106.501991,35.130658,350010001082,350010037193
-106.501991,35.130658,-106.502466,35.130656,350010001082,350010037193
-106.502466,35.130656,-106.504484,35.130652,350010001082,350010037193
-106.504484,35.130652,-106.504861,35.130656,350010001082,350010037193
-106.504861,35.130656,-106.506028,35.13067,350010001082,350010037193
-106.506028,35.13067,-106.506873,35.130673,350010001082,350010037193
-106.506873,35.130673,-106.50795,35.130676,350010001082,350010037193
-106.51571,35.126553,-106.515673,35.128321,350010001091,350010001082
-106.515673,35.128321,-106.515681,35.13066,350010001091,350010001082
-106.515684,35.123547,-106.515705,35.125491,350010001091,350010001082
-106.515705,35.125491,-106.515714,35.126373,350010001091,350010001082
-106.515714,35.126373,-106.51571,35.126553,350010001091,350010001082
-106.524512,35.130692,-106.524507,35.12969,350010001091,350010001092
-106.524507,35.12969,-106.524506,35.129602,350010001091,350010001092
-106.524506,35.129602,-106.524512,35.128893,350010001091,350010001092
-106.524512,35.128893,-106.524488,35.128147,350010001091,350010001092
-106.524488,35.128147,-106.524487,35.12808,350010001091,350010001092
-106.524487,35.12808,-106.52448,35.127427,350010001091,350010001092
-106.52448,35.127427,-106.524499,35.126685,350010001091,350010001092
-106.524499,35.126685,-106.524511,35.125447,350010001091,350010001092
-106.524511,35.125447,-106.524516,35.12348,350010001091,350010001092
-106.520579,35.123544,-106.519637,35.12353,350010001091,350010001101
-106.519637,35.12353,-106.518732,35.123534,350010001091,350010001101
-106.518732,35.123534,-106.515684,35.123547,350010001091,350010001101
-106.524516,35.12348,-106.522813,35.123515,350010001091,350010001102
-106.522813,35.123515,-106.521585,35.12356,350010001091,350010001102
-106.521585,35.12356,-106.520722,35.123546,350010001091,350010001102
-106.520722,35.123546,-106.520579,35.123544,350010001091,350010001102
-106.515684,35.123547,,,350010001091,350010001112
-106.515681,35.13066,-106.518654,35.130684,350010001091,350010037191
-106.518654,35.130684,-106.520449,35.130685,350010001091,350010037191
-106.520449,35.130685,-106.522302,35.130687,350010001091,350010037191
-106.522302,35.130687,-106.524512,35.130692,350010001091,350010037191
-106.515681,35.13066,,,350010001091,350010037192
-106.524511,35.125447,-106.524499,35.126685,350010001092,350010001091
-106.524499,35.126685,-106.52448,35.127427,350010001092,350010001091
-106.52448,35.127427,-106.524487,35.12808,350010001092,350010001091
-106.524487,35.12808,-106.524488,35.128147,350010001092,350010001091
-106.524488,35.128147,-106.524512,35.128893,350010001092,350010001091
-106.524512,35.128893,-106.524506,35.129602,350010001092,350010001091
-106.524506,35.129602,-106.524507,35.12969,350010001092,350010001091
-106.524507,35.12969,-106.524512,35.130692,350010001092,350010001091
-106.524516,35.12348,-106.524511,35.125447,350010001092,350010001091
-106.53329,35.123425,-106.53313,35.123468,350010001092,350010001102
-106.53313,35.123468,-106.53112,35.123479,350010001092,350010001102
-106.53112,35.123479,-106.530269,35.12348,350010001092,350010001102
-106.530269,35.12348,-106.529403,35.123464,350010001092,350010001102
-106.529403,35.123464,-106.529328,35.123464,350010001092,350010001102
-106.529328,35.123464,-106.528803,35.123465,350010001092,350010001102
-106.528803,35.123465,-106.528509,35.123466,350010001092,350010001102
-106.528509,35.123466,-106.52642,35.123471,350010001092,350010001102
-106.52642,35.123471,-106.524516,35.12348,350010001092,350010001102
-106.533336,35.130644,-106.533329,35.12991,350010001092,350010001172
-106.533329,35.12991,-106.533328,35.129617,350010001092,350010001172
-106.533328,35.129617,-106.533325,35.128529,350010001092,350010001172
-106.533325,35.128529,-106.533375,35.128221,350010001092,350010001172
-106.533375,35.128221,-106.533372,35.127022,350010001092,350010001172
-106.533372,35.127022,-106.533364,35.126366,350010001092,350010001172
-106.533364,35.126366,-106.533314,35.125257,350010001092,350010001172
-106.533314,35.125257,-106.533305,35.124175,350010001092,350010001172
-106.533305,35.124175,-106.533293,35.123935,350010001092,350010001172
-106.533293,35.123935,-106.53329,35.123425,350010001092,350010001172
-106.53329,35.123425,,,350010001092,350010001201
-106.533336,35.130644,,,350010001092,350010037181
-106.524512,35.130692,-106.5262,35.130651,350010001092,350010037191
-106.5262,35.130651,-106.527492,35.130652,350010001092,350010037191
-106.527492,35.130652,-106.529338,35.130654,350010001092,350010037191
-106.529338,35.130654,-106.531054,35.13065,350010001092,350010037191
-106.531054,35.13065,-106.531402,35.130649,350010001092,350010037191
-106.531402,35.130649,-106.533336,35.130644,350010001092,350010037191
-106.515684,35.123547,,,350010001101,350010001082
-106.515684,35.123547,-106.518732,35.123534,350010001101,350010001091
-106.518732,35.123534,-106.519637,35.12353,350010001101,350010001091
-106.519637,35.12353,-106.520579,35.123544,350010001101,350010001091
-106.520579,35.123544,-106.520585,35.123021,350010001101,350010001102
-106.520585,35.123021,-106.520583,35.122295,350010001101,350010001102
-106.520583,35.122295,-106.52056,35.121542,350010001101,350010001102
-106.52056,35.121542,-106.520579,35.121086,350010001101,350010001102
-106.520579,35.121086,-106.520649,35.120845,350010001101,350010001102
-106.520649,35.120845,-106.52079,35.120662,350010001101,350010001102
-106.52079,35.120662,-106.521103,35.120412,350010001101,350010001102
-106.521103,35.120412,-106.522666,35.119387,350010001101,350010001102
-106.522666,35.119387,-106.522969,35.119237,350010001101,350010001102
-106.522969,35.119237,-106.523103,35.11923,350010001101,350010001102
-106.523103,35.11923,-106.523213,35.119222,350010001101,350010001102
-106.523213,35.119222,-106.523333,35.119235,350010001101,350010001102
-106.523333,35.119235,-106.524471,35.119223,350010001101,350010001102
-106.524471,35.119223,-106.524467,35.117867,350010001101,350010001103
-106.524467,35.117867,-106.524457,35.11626,350010001101,350010001103
-106.515743,35.119601,-106.515704,35.120033,350010001101,350010001112
-106.515704,35.120033,-106.515694,35.121089,350010001101,350010001112
-106.515694,35.121089,-106.515688,35.121645,350010001101,350010001112
-106.515688,35.121645,-106.515685,35.122709,350010001101,350010001112
-106.515685,35.122709,-106.515684,35.123547,350010001101,350010001112
-106.51564,35.116257,-106.515725,35.119034,350010001101,350010001112
-106.515725,35.119034,-106.515743,35.119601,350010001101,350010001112
-106.51564,35.116257,,,350010001101,350010001132
-106.524457,35.11626,,,350010001101,350010001141
-106.524457,35.11626,-106.522786,35.116245,350010001101,350010001142
-106.522786,35.116245,-106.521913,35.116241,350010001101,350010001142
-106.521913,35.116241,-106.521659,35.116244,350010001101,350010001142
-106.521659,35.116244,-106.519856,35.116262,350010001101,350010001142
-106.519856,35.116262,-106.51837,35.116242,350010001101,350010001142
-106.51837,35.116242,-106.517551,35.116269,350010001101,350010001142
-106.517551,35.116269,-106.516682,35.116279,350010001101,350010001142
-106.516682,35.116279,-106.51564,35.116257,350010001101,350010001142
-106.520579,35.123544,-106.520722,35.123546,350010001102,350010001091
-106.520722,35.123546,-106.521585,35.12356,350010001102,350010001091
-106.521585,35.12356,-106.522813,35.123515,350010001102,350010001091
-106.522813,35.123515,-106.524516,35.12348,350010001102,350010001091
-106.524516,35.12348,-106.52642,35.123471,350010001102,350010001092
-106.52642,35.123471,-106.528509,35.123466,350010001102,350010001092
-106.528509,35.123466,-106.528803,35.123465,350010001102,350010001092
-106.528803,35.123465,-106.529328,35.123464,350010001102,350010001092
-106.529328,35.123464,-106.529403,35.123464,350010001102,350010001092
-106.529403,35.123464,-106.530269,35.12348,350010001102,350010001092
-106.530269,35.12348,-106.53112,35.123479,350010001102,350010001092
-106.53112,35.123479,-106.53313,35.123468,350010001102,350010001092
-106.53313,35.123468,-106.53329,35.123425,350010001102,350010001092
-106.524471,35.119223,-106.523333,35.119235,350010001102,350010001101
-106.523333,35.119235,-106.523213,35.119222,350010001102,350010001101
-106.523213,35.119222,-106.523103,35.11923,350010001102,350010001101
-106.523103,35.11923,-106.522969,35.119237,350010001102,350010001101
-106.522969,35.119237,-106.522666,35.119387,350010001102,350010001101
-106.522666,35.119387,-106.521103,35.120412,350010001102,350010001101
-106.521103,35.120412,-106.52079,35.120662,350010001102,350010001101
-106.52079,35.120662,-106.520649,35.120845,350010001102,350010001101
-106.520649,35.120845,-106.520579,35.121086,350010001102,350010001101
-106.520579,35.121086,-106.52056,35.121542,350010001102,350010001101
-106.52056,35.121542,-106.520583,35.122295,350010001102,350010001101
-106.520583,35.122295,-106.520585,35.123021,350010001102,350010001101
-106.520585,35.123021,-106.520579,35.123544,350010001102,350010001101
-106.533288,35.118788,-106.53263,35.11879,350010001102,350010001103
-106.53263,35.11879,-106.532289,35.118767,350010001102,350010001103
-106.532289,35.118767,-106.531799,35.11877,350010001102,350010001103
-106.531799,35.11877,-106.531639,35.118781,350010001102,350010001103
-106.531639,35.118781,-106.531401,35.118809,350010001102,350010001103
-106.531401,35.118809,-106.531166,35.118849,350010001102,350010001103
-106.531166,35.118849,-106.530933,35.118901,350010001102,350010001103
-106.530933,35.118901,-106.530706,35.118964,350010001102,350010001103
-106.530706,35.118964,-106.530483,35.119039,350010001102,350010001103
-106.530483,35.119039,-106.530398,35.119098,350010001102,350010001103
-106.530398,35.119098,-106.530269,35.119139,350010001102,350010001103
-106.530269,35.119139,-106.529833,35.119363,350010001102,350010001103
-106.529833,35.119363,-106.529554,35.119476,350010001102,350010001103
-106.529554,35.119476,-106.529126,35.119683,350010001102,350010001103
-106.529126,35.119683,-106.528282,35.120126,350010001102,350010001103
-106.528282,35.120126,-106.52816,35.120165,350010001102,350010001103
-106.52816,35.120165,-106.528013,35.120218,350010001102,350010001103
-106.528013,35.120218,-106.527861,35.120259,350010001102,350010001103
-106.527861,35.120259,-106.527704,35.120287,350010001102,350010001103
-106.527704,35.120287,-106.527545,35.120304,350010001102,350010001103
-106.527545,35.120304,-106.527384,35.120307,350010001102,350010001103
-106.527384,35.120307,-106.527273,35.120299,350010001102,350010001103
-106.527273,35.120299,-106.526386,35.120297,350010001102,350010001103
-106.526386,35.120297,-106.525534,35.120314,350010001102,350010001103
-106.525534,35.120314,-106.525547,35.121019,350010001102,350010001103
-106.525547,35.121019,-106.524469,35.121009,350010001102,350010001103
-106.524469,35.121009,-106.524471,35.119223,350010001102,350010001103
-106.53329,35.123425,,,350010001102,350010001172
-106.53329,35.123425,-106.533277,35.121243,350010001102,350010001201
