lng1,lat1,lng2,lat2,id1,id2
-80.196936,26.220472,-80.196933,26.220331,120110205022,120110205023
-80.196933,26.220331,-80.196925,26.21991,120110205022,120110205023
-80.196925,26.21991,-80.196923,26.21977,120110205022,120110205023
-80.196923,26.21977,-80.196922,26.219508,120110205022,120110205023
-80.196922,26.219508,-80.196922,26.218828,120110205022,120110205023
-80.196922,26.218828,-80.196935,26.218725,120110205022,120110205023
-80.196935,26.218725,-80.19694,26.218688,120110205022,120110205023
-80.19694,26.218688,-80.196971,26.218582,120110205022,120110205023
-80.196971,26.218582,-80.197019,26.218479,120110205022,120110205023
-80.197019,26.218479,-80.197175,26.218277,120110205022,120110205023
-80.197175,26.218277,-80.197483,26.21788,120110205022,120110205023
-80.197483,26.21788,-80.197597,26.217725,120110205022,120110205023
-80.197597,26.217725,-80.197631,26.217661,120110205022,120110205023
-80.197631,26.217661,-80.197693,26.217547,120110205022,120110205023
-80.197693,26.217547,-80.19774,26.217431,120110205022,120110205023
-80.19774,26.217431,-80.197785,26.217268,120110205022,120110205023
-80.197785,26.217268,-80.197792,26.217229,120110205022,120110205023
-80.197792,26.217229,-80.197821,26.217077,120110205022,120110205023
-80.197821,26.217077,-80.197825,26.21686,120110205022,120110205023
-80.197825,26.21686,-80.197799,26.216662,120110205022,120110205023
-80.197799,26.216662,-80.197786,26.216612,120110205022,120110205023
-80.197786,26.216612,-80.197735,26.216411,120110205022,120110205023
-80.197735,26.216411,-80.197697,26.216274,120110205022,120110205023
-80.197697,26.216274,-80.197583,26.215863,120110205022,120110205023
-80.197583,26.215863,-80.197545,26.215726,120110205022,120110205023
-80.197545,26.215726,-80.197507,26.21559,120110205022,120110205023
-80.197507,26.21559,-80.197501,26.215565,120110205022,120110205023
-80.197501,26.215565,-80.19748,26.215468,120110205022,120110205023
-80.19748,26.215468,-80.19747,26.215366,120110205022,120110205023
-80.19747,26.215366,-80.197471,26.21517,120110205022,120110205023
-80.197471,26.21517,-80.197473,26.21503,120110205022,120110205023
-80.199631,26.230479,-80.199641,26.230281,120110205022,120110205024
-80.199641,26.230281,-80.199648,26.230161,120110205022,120110205024
-80.199648,26.230161,-80.199672,26.229688,120110205022,120110205024
-80.199672,26.229688,-80.199683,26.229491,120110205022,120110205024
-80.199683,26.229491,-80.19971,26.228795,120110205022,120110205024
-80.19971,26.228795,-80.199741,26.227987,120110205022,120110205024
-80.199741,26.227987,-80.199754,26.227633,120110205022,120110205024
-80.199754,26.227633,-80.199778,26.227037,120110205022,120110205024
-80.199778,26.227037,-80.199787,26.226816,120110205022,120110205024
-80.199787,26.226816,-80.199791,26.22671,120110205022,120110205024
-80.199791,26.22671,-80.199792,26.226701,120110205022,120110205024
-80.199792,26.226701,-80.199811,26.226175,120110205022,120110205024
-80.199811,26.226175,-80.199818,26.226015,120110205022,120110205024
-80.199818,26.226015,-80.199752,26.226011,120110205022,120110205024
-80.199752,26.226011,-80.199739,26.226011,120110205022,120110205024
-80.199739,26.226011,-80.199655,26.226015,120110205022,120110205024
-80.199655,26.226015,-80.199558,26.226033,120110205022,120110205024
-80.199558,26.226033,-80.199494,26.226045,120110205022,120110205024
-80.199494,26.226045,-80.199479,26.22605,120110205022,120110205024
-80.199479,26.22605,-80.199437,26.226066,120110205022,120110205024
-80.199437,26.226066,-80.199423,26.226072,120110205022,120110205024
-80.199423,26.226072,-80.199395,26.226083,120110205022,120110205024
-80.199395,26.226083,-80.19928,26.226135,120110205022,120110205024
-80.19928,26.226135,-80.199165,26.226206,120110205022,120110205024
-80.199165,26.226206,-80.199073,26.226274,120110205022,120110205024
-80.199073,26.226274,-80.198895,26.226441,120110205022,120110205024
-80.198895,26.226441,-80.198777,26.226553,120110205022,120110205024
-80.198777,26.226553,-80.198694,26.226627,120110205022,120110205024
-80.198694,26.226627,-80.198446,26.226849,120110205022,120110205024
-80.198446,26.226849,-80.198364,26.226924,120110205022,120110205024
-80.198364,26.226924,-80.198278,26.226854,120110205022,120110205024
-80.198278,26.226854,-80.198266,26.226848,120110205022,120110205024
-80.198266,26.226848,-80.198174,26.226801,120110205022,120110205024
-80.198174,26.226801,-80.198048,26.226754,120110205022,120110205024
