lng1,lat1,lng2,lat2,id1,id2
-84.094931,39.817944,-84.095008,39.816595,390572001041,391130903043
-84.095008,39.816595,-84.095128,39.814508,390572001041,391130903043
-84.057536,39.836058,-84.057736,39.836158,390572001041,391131004003
-84.057736,39.836158,-84.057936,39.836158,390572001041,391131004003
-84.057936,39.836158,-84.05822,39.836194,390572001041,391131004003
-84.05822,39.836194,-84.060227,39.836445,390572001041,391131004003
-84.060227,39.836445,-84.060335,39.836459,390572001041,391131004003
-84.060335,39.836459,-84.060688,39.836495,390572001041,391131004003
-84.060688,39.836495,-84.060996,39.836511,390572001041,391131004003
-84.060996,39.836511,-84.061318,39.836534,390572001041,391131004003
-84.061318,39.836534,-84.061482,39.836548,390572001041,391131004003
-84.061482,39.836548,-84.062315,39.836602,390572001041,391131004003
-84.062315,39.836602,-84.063007,39.836647,390572001041,391131004003
-84.063007,39.836647,-84.065009,39.836766,390572001041,391131004003
-84.065009,39.836766,-84.065098,39.836771,390572001041,391131004003
-84.065098,39.836771,-84.065111,39.836771,390572001041,391131004003
-84.065111,39.836771,-84.065146,39.836774,390572001041,391131004003
-84.065146,39.836774,-84.065162,39.836775,390572001041,391131004003
-84.065162,39.836775,-84.065499,39.836795,390572001041,391131004003
-84.065499,39.836795,-84.06594,39.836822,390572001041,391131004003
-84.06594,39.836822,-84.066346,39.836847,390572001041,391131004003
-84.066346,39.836847,-84.066361,39.836848,390572001041,391131004003
-84.066361,39.836848,-84.066818,39.836877,390572001041,391131004003
-84.066818,39.836877,-84.066831,39.836878,390572001041,391131004003
-84.066831,39.836878,-84.066851,39.836879,390572001041,391131004003
-84.066851,39.836879,-84.066871,39.83688,390572001041,391131004003
-84.066871,39.83688,-84.067318,39.836908,390572001041,391131004003
-84.067318,39.836908,-84.067375,39.836912,390572001041,391131004003
-84.067375,39.836912,-84.067423,39.836915,390572001041,391131004003
-84.067423,39.836915,-84.067445,39.836916,390572001041,391131004003
-84.067445,39.836916,-84.067888,39.836943,390572001041,391131004003
-84.067888,39.836943,-84.067926,39.836945,390572001041,391131004003
-84.067926,39.836945,-84.067984,39.836948,390572001041,391131004003
-84.067984,39.836948,-84.068,39.836949,390572001041,391131004003
-84.068,39.836949,-84.068051,39.836952,390572001041,391131004003
-84.068051,39.836952,-84.06839,39.836971,390572001041,391131004003
-84.06839,39.836971,-84.068706,39.83699,390572001041,391131004003
-84.068706,39.83699,-84.070743,39.837116,390572001041,391131004003
-84.070743,39.837116,-84.071121,39.837143,390572001041,391131004003
-84.071121,39.837143,-84.071143,39.837145,390572001041,391131004003
-84.071143,39.837145,-84.071171,39.837147,390572001041,391131004003
-84.071171,39.837147,-84.072089,39.837212,390572001041,391131004003
-84.072089,39.837212,-84.072255,39.837222,390572001041,391131004003
-84.072255,39.837222,-84.07227,39.837223,390572001041,391131004003
-84.07227,39.837223,-84.073348,39.83729,390572001041,391131004003
-84.073348,39.83729,-84.073364,39.837291,390572001041,391131004003
-84.073364,39.837291,-84.073514,39.8373,390572001041,391131004003
-84.073514,39.8373,-84.075426,39.837407,390572001041,391131004003
-84.075426,39.837407,-84.075452,39.837408,390572001041,391131004003
-84.075452,39.837408,-84.075483,39.83741,390572001041,391131004003
-84.075483,39.83741,-84.076566,39.837471,390572001041,391131004003
-84.076566,39.837471,-84.077301,39.83751,390572001041,391131004003
-84.077301,39.83751,-84.077364,39.837514,390572001041,391131004003
-84.077364,39.837514,-84.077385,39.837515,390572001041,391131004003
-84.077385,39.837515,-84.077834,39.837539,390572001041,391131004003
-84.077834,39.837539,-84.079405,39.837629,390572001041,391131004003
-84.079405,39.837629,-84.079673,39.837644,390572001041,391131004003
-84.079673,39.837644,-84.080862,39.837709,390572001041,391131004003
-84.080862,39.837709,-84.082429,39.837797,390572001041,391131004003
-84.082429,39.837797,-84.082991,39.837832,390572001041,391131004003
-84.082991,39.837832,-84.083419,39.837851,390572001041,391131004003
-84.083419,39.837851,-84.083452,39.837845,390572001041,391131004003
-84.083452,39.837845,-84.083472,39.83784,390572001041,391131004003
-84.083472,39.83784,-84.083498,39.837829,390572001041,391131004003
-84.083498,39.837829,-84.089276,39.838132,390572001041,391131004003
-84.089276,39.838132,-84.089411,39.838139,390572001041,391131004003
-84.089411,39.838139,-84.089458,39.838141,390572001041,391131004003
-84.089458,39.838141,-84.089631,39.83815,390572001041,391131004003
-84.089631,39.83815,-84.090832,39.838214,390572001041,391131004003
-84.090832,39.838214,-84.091921,39.838281,390572001041,391131004003
-84.091921,39.838281,-84.092938,39.838345,390572001041,391131004003
-84.096937,39.793498,-84.096937,39.793401,390572001041,391139800001
-84.096937,39.793401,-84.096937,39.793355,390572001041,391139800001
-84.096937,39.793355,-84.096937,39.793321,390572001041,391139800001
-84.061879,39.777767,,,390572101001,390572001032
-84.061879,39.777767,-84.062081,39.777855,390572101001,390572001042
-84.062081,39.777855,-84.066202,39.77801,390572101001,390572001042
-84.066202,39.77801,-84.066935,39.778059,390572101001,390572001042
-84.066935,39.778059,-84.068253,39.778135,390572101001,390572001042
-84.068253,39.778135,-84.074767,39.778508,390572101001,390572001042
-84.074767,39.778508,-84.077541,39.778775,390572101001,390572001043
-84.077541,39.778775,-84.079271,39.779006,390572101001,390572001043
-84.079013,39.7727,-84.078697,39.772819,390572101001,390572101002
-84.078697,39.772819,-84.078309,39.772913,390572101001,390572101002
-84.078309,39.772913,-84.078103,39.772954,390572101001,390572101002
-84.078103,39.772954,-84.07794,39.772978,390572101001,390572101002
-84.07794,39.772978,-84.077652,39.773007,390572101001,390572101002
-84.077652,39.773007,-84.077497,39.773014,390572101001,390572101002
-84.077497,39.773014,-84.07724,39.773013,390572101001,390572101002
-84.07724,39.773013,-84.077041,39.773,390572101001,390572101002
-84.077041,39.773,-84.075584,39.772821,390572101001,390572101002
-84.075584,39.772821,-84.0754,39.772804,390572101001,390572101002
-84.0754,39.772804,-84.07531,39.772798,390572101001,390572101002
-84.07531,39.772798,-84.075272,39.772834,390572101001,390572101002
-84.075272,39.772834,-84.075253,39.773121,390572101001,390572101002
-84.075253,39.773121,-84.07522,39.773207,390572101001,390572101002
-84.07522,39.773207,-84.075188,39.773351,390572101001,390572101002
-84.075188,39.773351,-84.075124,39.77403,390572101001,390572101002
-84.075124,39.77403,-84.075109,39.774209,390572101001,390572101002
-84.075109,39.774209,-84.075662,39.774328,390572101001,390572101002
-84.075662,39.774328,-84.076526,39.774527,390572101001,390572101002
-84.076526,39.774527,-84.077398,39.774719,390572101001,390572101002
-84.077398,39.774719,-84.077473,39.774739,390572101001,390572101002
-84.077473,39.774739,-84.077539,39.77477,390572101001,390572101002
-84.077539,39.77477,-84.077565,39.774789,390572101001,390572101002
-84.077565,39.774789,-84.07759,39.774814,390572101001,390572101002
-84.07759,39.774814,-84.077614,39.77485,390572101001,390572101002
-84.077614,39.77485,-84.077686,39.774993,390572101001,390572101002
-84.077686,39.774993,-84.077101,39.775119,390572101001,390572101002
-84.077101,39.775119,-84.075706,39.775405,390572101001,390572101002
-84.075706,39.775405,-84.074474,39.77565,390572101001,390572101002
-84.074474,39.77565,-84.073829,39.775774,390572101001,390572101002
-84.073829,39.775774,-84.072685,39.775972,390572101001,390572101002
-84.072685,39.775972,-84.071913,39.776102,390572101001,390572101002
-84.071913,39.776102,-84.07084,39.776283,390572101001,390572101002
-84.07084,39.776283,-84.070606,39.776322,390572101001,390572101002
-84.070606,39.776322,-84.069871,39.776445,390572101001,390572101002
-84.069871,39.776445,-84.068289,39.776702,390572101001,390572101002
-84.068289,39.776702,-84.067352,39.776854,390572101001,390572101002
-84.067352,39.776854,-84.067149,39.776888,390572101001,390572101002
-84.067149,39.776888,-84.066046,39.777071,390572101001,390572101002
-84.066046,39.777071,-84.065952,39.777088,390572101001,390572101002
-84.065952,39.777088,-84.065926,39.777093,390572101001,390572101002
-84.065926,39.777093,-84.064232,39.777378,390572101001,390572101002
-84.064232,39.777378,-84.062735,39.777623,390572101001,390572101002
-84.062735,39.777623,-84.061879,39.777767,390572101001,390572101002
-84.077144,39.756666,-84.077151,39.75711,390572101001,390572101002
-84.077151,39.75711,-84.077183,39.75803,390572101001,390572101002
-84.077183,39.75803,-84.077229,39.759343,390572101001,390572101002
-84.077229,39.759343,-84.077247,39.759991,390572101001,390572101002
-84.077247,39.759991,-84.07726,39.760272,390572101001,390572101002
-84.07726,39.760272,-84.077265,39.760535,390572101001,390572101002
-84.077265,39.760535,-84.07728,39.76072,390572101001,390572101002
-84.07728,39.76072,-84.077285,39.760917,390572101001,390572101002
-84.077285,39.760917,-84.077299,39.761355,390572101001,390572101002
-84.077299,39.761355,-84.077301,39.761631,390572101001,390572101002
-84.077301,39.761631,-84.077296,39.761819,390572101001,390572101002
-84.077296,39.761819,-84.077289,39.761894,390572101001,390572101002
-84.077289,39.761894,-84.077259,39.762042,390572101001,390572101002
-84.077259,39.762042,-84.077236,39.762117,390572101001,390572101002
-84.077236,39.762117,-84.077209,39.762189,390572101001,390572101002
-84.077209,39.762189,-84.077165,39.762283,390572101001,390572101002
-84.077165,39.762283,-84.077012,39.762546,390572101001,390572101002
-84.077012,39.762546,-84.076972,39.7626,390572101001,390572101002
-84.076972,39.7626,-84.076508,39.763307,390572101001,390572101002
-84.076508,39.763307,-84.076359,39.763552,390572101001,390572101002
-84.076359,39.763552,-84.076298,39.763669,390572101001,390572101002
-84.076298,39.763669,-84.076167,39.763956,390572101001,390572101002
-84.076167,39.763956,-84.076132,39.764053,390572101001,390572101002
-84.076132,39.764053,-84.076089,39.764218,390572101001,390572101002
-84.076089,39.764218,-84.076041,39.76449,390572101001,390572101002
-84.076041,39.76449,-84.075953,39.7652,390572101001,390572101002
-84.075953,39.7652,-84.075749,39.767051,390572101001,390572101002
-84.075749,39.767051,-84.075736,39.767163,390572101001,390572101002
-84.075736,39.767163,-84.075526,39.768626,390572101001,390572101002
-84.075526,39.768626,-84.075499,39.769406,390572101001,390572101002
-84.075499,39.769406,-84.075505,39.769536,390572101001,390572101002
-84.075505,39.769536,-84.07553,39.769675,390572101001,390572101002
-84.07553,39.769675,-84.075557,39.769778,390572101001,390572101002
-84.075557,39.769778,-84.075591,39.769879,390572101001,390572101002
-84.075591,39.769879,-84.075646,39.770009,390572101001,390572101002
-84.075646,39.770009,-84.075722,39.770135,390572101001,390572101002
-84.075722,39.770135,-84.075785,39.770228,390572101001,390572101002
-84.075785,39.770228,-84.075866,39.770319,390572101001,390572101002
-84.075866,39.770319,-84.075948,39.770427,390572101001,390572101002
-84.075948,39.770427,-84.076037,39.770524,390572101001,390572101002
-84.076037,39.770524,-84.07616,39.770638,390572101001,390572101002
-84.07616,39.770638,-84.076238,39.7707,390572101001,390572101002
-84.076238,39.7707,-84.076486,39.770878,390572101001,390572101002
-84.076486,39.770878,-84.077705,39.771747,390572101001,390572101002
-84.077705,39.771747,-84.078007,39.771963,390572101001,390572101002
-84.078007,39.771963,-84.078271,39.772148,390572101001,390572101002
-84.078271,39.772148,-84.078762,39.772494,390572101001,390572101002
-84.078762,39.772494,-84.078836,39.77255,390572101001,390572101002
-84.078836,39.77255,-84.079013,39.7727,390572101001,390572101002
-84.100223,39.758113,-84.100152,39.758097,390572101001,390572102005
-84.100152,39.758097,-84.099333,39.757821,390572101001,390572102005
-84.099333,39.757821,-84.098938,39.757685,390572101001,390572102005
-84.098938,39.757685,-84.098255,39.757452,390572101001,390572102005
-84.098255,39.757452,-84.097294,39.757126,390572101001,390572102005
-84.097294,39.757126,-84.097089,39.757071,390572101001,390572102005
-84.097089,39.757071,-84.096899,39.757035,390572101001,390572102005
-84.096899,39.757035,-84.096668,39.757009,390572101001,390572102005
-84.096668,39.757009,-84.094286,39.756856,390572101001,390572102005
-84.094286,39.756856,-84.093544,39.75681,390572101001,390572102005
-84.093544,39.75681,-84.093452,39.756806,390572101001,390572102005
-84.093452,39.756806,-84.093112,39.756789,390572101001,390572102005
-84.093112,39.756789,-84.093034,39.756788,390572101001,390572102005
-84.093034,39.756788,-84.092097,39.756773,390572101001,390572102005
-84.092097,39.756773,-84.09171,39.756765,390572101001,390572102005
-84.09171,39.756765,-84.091127,39.756753,390572101001,390572102005
-84.091127,39.756753,-84.090862,39.756757,390572101001,390572102005
-84.090862,39.756757,-84.090651,39.75677,390572101001,390572102005
-84.090651,39.75677,-84.090509,39.756779,390572101001,390572102005
-84.090509,39.756779,-84.090198,39.756816,390572101001,390572102005
-84.090198,39.756816,-84.090092,39.756829,390572101001,390572102005
-84.090092,39.756829,-84.089928,39.756855,390572101001,390572102005
-84.089928,39.756855,-84.089545,39.756932,390572101001,390572102005
-84.089545,39.756932,-84.088764,39.75709,390572101001,390572102005
-84.088764,39.75709,-84.088254,39.757187,390572101001,390572102005
-84.088254,39.757187,-84.087638,39.757314,390572101001,390572102005
-84.087638,39.757314,-84.087399,39.75735,390572101001,390572102005
-84.087399,39.75735,-84.087214,39.757361,390572101001,390572102005
-84.087214,39.757361,-84.087076,39.75736,390572101001,390572102005
-84.087076,39.75736,-84.086939,39.757352,390572101001,390572102005
-84.086939,39.757352,-84.086457,39.757298,390572101001,390572102005
-84.086457,39.757298,-84.08485,39.757162,390572101001,390572102005
-84.08485,39.757162,-84.084557,39.757143,390572101001,390572102005
-84.084557,39.757143,-84.081424,39.756936,390572101001,390572102005
-84.081424,39.756936,-84.080535,39.756871,390572101001,390572102006
-84.080535,39.756871,-84.079969,39.75684,390572101001,390572102006
-84.079969,39.75684,-84.077571,39.756695,390572101001,390572102006
-84.077571,39.756695,-84.077144,39.756666,390572101001,390572102006
-84.079271,39.779006,-84.079422,39.777494,390572101001,390572803002
-84.079422,39.777494,-84.07962,39.775985,390572101001,390572803002
-84.07962,39.775985,-84.079699,39.775134,390572101001,390572803002
-84.079699,39.775134,-84.079707,39.775011,390572101001,390572803002
-84.079707,39.775011,-84.083029,39.774425,390572101001,390572803002
-84.083029,39.774425,-84.083105,39.775229,390572101001,390572803002
-84.083105,39.775229,-84.087301,39.774663,390572101001,390572803002
-84.087301,39.774663,-84.08887,39.774452,390572101001,390572803002
-84.08887,39.774452,-84.089026,39.773238,390572101001,390572803002
-84.089026,39.773238,-84.088924,39.773257,390572101001,390572803002
-84.088924,39.773257,-84.088622,39.773302,390572101001,390572803002
-84.088622,39.773302,-84.08843,39.773328,390572101001,390572803002
-84.08843,39.773328,-84.087733,39.773403,390572101001,390572803002
-84.087733,39.773403,-84.087683,39.773247,390572101001,390572803002
-84.087683,39.773247,-84.087435,39.772464,390572101001,390572803002
-84.087435,39.772464,-84.088033,39.772362,390572101001,390572803002
-84.088033,39.772362,-84.088031,39.771861,390572101001,390572803002
-84.088031,39.771861,-84.089129,39.771859,390572101001,390572803002
-84.089129,39.771859,-84.089483,39.77005,390572101001,390572803002
-84.089483,39.77005,-84.089541,39.769733,390572101001,390572803002
-84.089541,39.769733,-84.089576,39.769738,390572101001,390572803002
-84.089576,39.769738,-84.090366,39.769855,390572101001,390572803002
-84.090366,39.769855,-84.090805,39.769858,390572101001,390572803002
-84.090805,39.769858,-84.096929,39.770009,390572101001,390572803002
-84.096929,39.770009,-84.097248,39.770017,390572101001,390572803002
-84.097248,39.770017,-84.098936,39.770059,390572101001,390572803002
-84.099518,39.765402,-84.099536,39.765259,390572101001,391130908001
-84.099536,39.765259,-84.099605,39.764981,390572101001,391130908001
-84.099605,39.764981,-84.099636,39.764859,390572101001,391130908001
-84.099636,39.764859,-84.099892,39.761915,390572101001,391130908001
-84.099892,39.761915,-84.099923,39.761558,390572101001,391130908001
-84.099923,39.761558,-84.099925,39.761537,390572101001,391130908001
-84.099925,39.761537,-84.099944,39.761321,390572101001,391130908001
-84.099944,39.761321,-84.100223,39.758113,390572101001,391130908001
-84.100223,39.758113,,,390572101001,391130909001
-84.098936,39.770059,-84.098993,39.769599,390572101001,391130911002
-84.098993,39.769599,-84.099518,39.765402,390572101001,391130911002
-84.057239,39.727991,-84.057689,39.728143,390572102002,390572102001
-84.057689,39.728143,-84.057881,39.728224,390572102002,390572102001
-84.057881,39.728224,-84.058006,39.728282,390572102002,390572102001
-84.058006,39.728282,-84.058594,39.728598,390572102002,390572102001
-84.058594,39.728598,-84.059028,39.728852,390572102002,390572102001
-84.059028,39.728852,-84.059233,39.728966,390572102002,390572102001
-84.059233,39.728966,-84.059479,39.729134,390572102002,390572102001
-84.059479,39.729134,-84.05993,39.729398,390572102002,390572102001
-84.05993,39.729398,-84.060177,39.729554,390572102002,390572102001
-84.060177,39.729554,-84.060396,39.729684,390572102002,390572102001
-84.060396,39.729684,-84.060753,39.729896,390572102002,390572102001
-84.060753,39.729896,-84.062456,39.730873,390572102002,390572102001
-84.062456,39.730873,-84.062822,39.73108,390572102002,390572102001
-84.062822,39.73108,-84.063061,39.731216,390572102002,390572102001
-84.063061,39.731216,-84.064935,39.732225,390572102002,390572102001
-84.064935,39.732225,-84.065488,39.732531,390572102002,390572102001
-84.065488,39.732531,-84.065868,39.732716,390572102002,390572102001
-84.065868,39.732716,-84.066327,39.732961,390572102002,390572102001
-84.066327,39.732961,-84.066365,39.732981,390572102002,390572102001
-84.066365,39.732981,-84.06659,39.733109,390572102002,390572102001
-84.06659,39.733109,-84.067153,39.733413,390572102002,390572102001
-84.067153,39.733413,-84.067762,39.733722,390572102002,390572102001
-84.067762,39.733722,-84.068278,39.733966,390572102002,390572102001
-84.068278,39.733966,-84.068504,39.734064,390572102002,390572102001
-84.068504,39.734064,-84.068592,39.734094,390572102002,390572102001
-84.068592,39.734094,-84.06884,39.734182,390572102002,390572102001
-84.06884,39.734182,-84.068947,39.734211,390572102002,390572102001
-84.068947,39.734211,-84.069042,39.734237,390572102002,390572102001
-84.069042,39.734237,-84.069134,39.73425,390572102002,390572102001
-84.069134,39.73425,-84.070286,39.734507,390572102002,390572102001
-84.082953,39.741727,-84.082893,39.742371,390572102002,390572102003
-84.082893,39.742371,-84.082837,39.742899,390572102002,390572102003
-84.082837,39.742899,-84.082727,39.743957,390572102002,390572102003
-84.082727,39.743957,-84.082701,39.744256,390572102002,390572102003
-84.075738,39.739754,-84.075762,39.739769,390572102002,390572102003
-84.075762,39.739769,-84.077033,39.739862,390572102002,390572102003
-84.077033,39.739862,-84.07719,39.739873,390572102002,390572102003
-84.07719,39.739873,-84.078285,39.739945,390572102002,390572102003
-84.078285,39.739945,-84.079068,39.740002,390572102002,390572102003
-84.079068,39.740002,-84.079096,39.740189,390572102002,390572102003
-84.079096,39.740189,-84.079107,39.740296,390572102002,390572102003
-84.079107,39.740296,-84.079104,39.740404,390572102002,390572102003
-84.079104,39.740404,-84.079008,39.741327,390572102002,390572102003
-84.079008,39.741327,-84.079017,39.741397,390572102002,390572102003
-84.079017,39.741397,-84.079035,39.741458,390572102002,390572102003
-84.079035,39.741458,-84.079049,39.741487,390572102002,390572102003
-84.079049,39.741487,-84.079092,39.741529,390572102002,390572102003
-84.079092,39.741529,-84.079131,39.741555,390572102002,390572102003
-84.079131,39.741555,-84.079178,39.741577,390572102002,390572102003
-84.079178,39.741577,-84.07923,39.741592,390572102002,390572102003
-84.07923,39.741592,-84.079284,39.7416,390572102002,390572102003
-84.079284,39.7416,-84.079428,39.741608,390572102002,390572102003
-84.079428,39.741608,-84.079643,39.741608,390572102002,390572102003
-84.079643,39.741608,-84.080114,39.741622,390572102002,390572102003
-84.080114,39.741622,-84.080427,39.741642,390572102002,390572102003
-84.080427,39.741642,-84.0807,39.741655,390572102002,390572102003
-84.0807,39.741655,-84.081556,39.741713,390572102002,390572102003
-84.081556,39.741713,-84.081622,39.741709,390572102002,390572102003
